794;Sommerhus;Hyttefadet;2;9240;1964;3;66;245000;3712;26-10-2011;;57,02738;9,682715
795;Villa;Aalborgvej;11;9370;1940;5;157;2500000;15923;17-02-2009;Alm. Salg;56,9983509;10,308293
796;Villa;Elkærvej;40;9381;1947;3;120;496000;4133;23-05-1998;Alm. Salg;57,1629311;9,956642
797;Sommerhus;Torndrupskovvej;9;9370;1976;4;65;1062500;16346;16-01-2006;Alm. Salg;57,036404;10,358965
798;Villa;Knuth Beckers Vej;3;9200;1966;4;96;985000;10260;22-11-2002;Alm. Salg;57,00886;9,883244
799;Villa;Rodstrupvej;3;9240;1911;5;129;449820;3486;26-02-2003;Fam. Salg;56,95728;9,6695119
800;Lejlighed;Ivar Huitfeldts Gade;11;9000;1955;2;64;1125000;17578;04-08-2007;Alm. Salg;57,056153;9,89937
801;Sommerhus;Jens Winthers Vej;14;9370;1988;4;78;1175000;15064;08-01-2007;Alm. Salg;57,005084;10,336434
802;Villa;Eriksvej;15;9000;1950;2;74;400000;5405;19-03-1992;Alm. Salg;57,028097;9,953883
803;Lejlighed;Teglvænget;9;9000;1952;2;50;898000;17960;11-08-2015;Alm. Salg;57,0450594;9,9390926
804;Villa;Thorsens Alle;18;9000;1954;5;135;595000;4407;22-08-1995;Fam. Salg;57,0371258;9,8801963
805;Sommerhus;Skovvej;12;9370;1961;3;40;725000;18125;10-05-2005;Alm. Salg;57,007411;10,338148
806;Lejlighed;Sønderbro;27;9000;1942;2;50;740000;14800;20-03-2014;Alm. Salg;57,040576;9,9319003
807;Sommerhus;Flamstedvej;167;9260;1962;2;30;60000;2000;07-04-1997;Fam. Salg;56,906806;9,975765
808;Lejlighed;Vendsysselgade;4;9000;1939;2;71;970000;13661;23-08-2012;Alm. Salg;57,0416324;9,9421677
809;Villa;Vestbjerggårdvej;6;9380;1998;4;126;1895000;15039;07-09-2010;Alm. Salg;57,1262686;9,9679174
810;Villa;Myrtebo;3;9210;2000;5;131;350000;2671;31-05-1999;Alm. Salg;56,991199;9,933699
811;Sommerhus;Svend Møllers Vej;8;9370;2002;3;50;304912;6098;27-10-2000;Alm. Salg;57,0217833;10,3523516
812;Sommerhus;Thomas Winthers Vej;19;9370;1984;3;59;410000;6949;03-04-1998;Alm. Salg;57,002854;10,342479
813;Villa;Dall Møllevej;32;9230;1964;6;290;3200000;11034;02-03-2015;Alm. Salg;56,971044;9,866952
814;Sommerhus;Ritavej;5;9370;2007;5;100;1130000;11300;10-02-2011;Alm. Salg;57,040192;10,3518519
815;Villa;Kongevejen;263;9370;1969;6;192;480000;0;30-07-1992;Alm. Salg;57,066678;10,350159
816;Lejlighed;Strubjerg;34;9400;1973;1;31;500000;16129;16-10-2007;Alm. Salg;57,072661;9,9196449
817;Villa;Klokkevej;12;9230;1966;4;102;460000;4509;30-01-1992;Alm. Salg;56,988212;9,882327
818;Lejlighed;Nervøsvej;63;9430;1970;4;89;590000;6629;21-02-2010;Alm. Salg;57,122842;9,857894
819;Villa;Stolpedalsvej;60;9000;1983;5;125;1017000;8136;20-04-1994;Alm. Salg;57,035963;9,879471
820;Villa;Vodskov Kirkevej;3;9310;1975;9;188;1690000;8989;10-05-2005;Alm. Salg;57,0654321;10,1289893
821;Villa;Kongerslevvej;10;9293;1877;6;137;540000;3941;22-07-2002;Alm. Salg;56,8951647;10,124078
822;Villa;Vester Halne Vej;40;9430;1971;3;136;1300000;9558;09-12-2006;Alm. Salg;57,113567;9,855847
823;Villa;Æblehaven;15;9230;1981;3;101;477000;4722;03-08-1994;Alm. Salg;56,9732553;9,8402768
824;Villa;Kolloparken;93;9200;1972;5;160;1276000;7975;13-06-2001;Alm. Salg;57,0017239;9,8171302
825;Lejlighed;Vejgård Bymidte;67;9000;1983;2;43;620000;14418;11-05-2005;Alm. Salg;57,041781;9,950146
826;Villa;Frederik Raschs Vej;3;9400;1949;3;95;610819;6429;29-03-1995;Alm. Salg;57,0721688;9,9037693
827;Villa;Gravsholtvej;9;9310;1962;4;140;1350000;9642;06-02-2014;Alm. Salg;57,107656;10,0827667
828;Lejlighed;Engvej;16A;9400;1929;2;54;300000;5555;13-09-1996;Alm. Salg;57,057047;9,9294809
829;Lejlighed;Juelsparken;24;9210;1969;4;136;680000;0;28-02-1995;Alm. Salg;57,01471;9,932575
830;Lejlighed;Vesterbro;19A;9000;1939;2;48;570000;11875;29-05-2008;Alm. Salg;57,0444958;9,9118356
831;Lejlighed;Vingårdsgade;27;9000;1927;3;86;1050000;12209;21-02-2012;Alm. Salg;57,0477593;9,9156399
832;Lejlighed;Gertrud Rasks Vej;107;9210;1964;2;49;520000;10612;18-07-2012;Alm. Salg;57,022974;9,930311
833;Villa;Kronen;43;9260;1994;6;185;2900000;15675;20-10-2010;Alm. Salg;56,9985404;9,9833594
834;Villa;Bjørnsonparken;39;9381;1976;4;124;875000;7056;14-03-2003;Alm. Salg;57,1686861;9,9512893
835;Villa;Vestergaardsvej;25;9293;1976;4;120;600000;5000;14-08-2015;Fam. Salg;56,887412;10,105939
836;Lejlighed;Østerbrogade;78;9400;1966;2;89;820000;9213;12-04-2011;Alm. Salg;57,058033;9,9246383
837;Lejlighed;Vesterbro;98;9000;1950;2;69;504776;7315;08-09-1999;Alm. Salg;57,051765;9,9172
838;Lejlighed;Toldbodgade;31;9000;1939;2;64;1198000;18718;03-07-2013;Alm. Salg;57,0518729;9,917293
839;Rækkehus;Nørgaardsvej;9;9280;1988;3;81;635314;7843;14-01-2003;Alm. Salg;56,994252;10,104975
840;Villa;Ledavej;66;9210;1984;6;155;2300000;14838;03-02-2009;Alm. Salg;57,008456;9,949428
841;Villa;Tornhøjparken;35;9220;1976;3;98;1475000;15051;29-09-2013;Alm. Salg;57,0201;9,992221
842;Villa;Evasvej;7;9000;1953;6;194;2500000;0;05-08-2000;Alm. Salg;57,044597;9,885828
843;Sommerhus;Revlevej;2;9280;1973;4;73;200000;2739;29-11-1995;Alm. Salg;56,977083;10,289856
844;Lejlighed;Fredericiagade;6;9000;1940;2;58;1400000;24137;31-08-2015;Alm. Salg;57,051382;9,906838
845;Rækkehus;Septembervej;7B;9270;1986;3;81;670000;8271;05-10-2001;Alm. Salg;57,013547;10,059599
846;Sommerhus;Kågen;11;9240;1973;4;90;700000;7777;13-06-2012;Alm. Salg;57,02858;9,680135
847;Villa;Forbindelsesvejen;142;9400;1955;2;84;731493;8708;15-12-1997;Alm. Salg;57,0701507;9,9438136
848;Villa;Tofthøjparken;11;9280;1996;5;155;2474750;15966;25-04-2012;Alm. Salg;56,999522;10,095105
849;Villa;Viggo Barfoeds Vej;2;9200;1966;5;122;2275000;18647;25-10-2007;Alm. Salg;57,014999;9,887836
850;Sommerhus;Keldbækvej;9;9240;1975;3;41;850000;20731;12-03-2008;Alm. Salg;57,026968;9,680929
851;Sommerhus;Krøjen;17;9240;1972;4;60;600000;10000;03-05-2009;Alm. Salg;57,024608;9,687047
852;Villa;Webersvej;3;9200;1964;4;113;1100000;9734;12-08-2014;;57,005672;9,820949
853;Villa;Hotelsti;1;9280;1969;4;139;635000;4568;20-10-2003;Alm. Salg;56,96726;10,100212
854;Villa;Toftegårdsparken;27A;9381;1973;5;152;1462500;9621;07-10-2013;Alm. Salg;57,1598301;9,9609582
855;Villa;Klintholmvej;8;9400;1980;4;114;1730000;15175;31-03-2015;Alm. Salg;57,0788641;9,9385575
856;Villa;Digevangen;22;9260;1965;4;126;2062000;16365;15-09-2008;Alm. Salg;56,994482;9,99274
857;Lejlighed;Vesterbro;35;9000;1959;2;91;1191500;13093;03-12-2012;Alm. Salg;57,0455346;9,9124958
858;Villa;Tornsangervej;11;9230;1969;6;146;1800000;12328;27-11-2008;Alm. Salg;56,977452;9,849563
859;Villa;Troldelunden;7;9381;2000;5;148;800000;5405;08-08-2011;Fam. Salg;57,166432;9,952349
860;Villa;Aalborgvej;352;9362;1900;3;99;500000;5050;18-09-2007;Alm. Salg;57,05442;10,174901
861;Sommerhus;Søndergade;70;9370;1971;7;145;270000;1862;20-11-2002;Fam. Salg;57,046074;10,368615
862;Rækkehus;Nørgårdsvej;28B;9260;1984;4;109;859000;7880;10-02-1997;Alm. Salg;56,999184;9,987812
863;Sommerhus;Zebravej;2;9370;1974;3;60;460000;7666;26-11-2013;Alm. Salg;57,050694;10,355184
864;Lejlighed;Norgesgade;18;9000;1920;3;71;1050000;14788;09-05-2008;Alm. Salg;57,0430204;9,9457529
865;Villa;Deltavej;34;9000;1994;5;144;2750000;19097;30-07-2007;Alm. Salg;57,0452059;9,8709805
866;Villa;Elverhøj;12;9400;1969;6;162;3140000;19382;14-11-2007;Alm. Salg;57,0727492;9,9378823
867;Villa;Elisevej;9;9000;1976;5;204;2075000;10171;08-10-2009;Alm. Salg;57,031478;9,964053
868;Villa;Halkærvej;71;9240;1921;4;90;300000;3333;02-09-2014;Alm. Salg;56,918816;9,582357
869;Lejlighed;Arkildsdal;12;9400;1969;2;62;534178;8615;09-10-2001;Alm. Salg;57,073839;9,914693
870;Villa;Ladegårdsvej;36;9210;1968;7;141;100000;709;27-03-2013;Alm. Salg;56,993167;9,9372209
871;Lejlighed;Snerlevej;15;9000;1958;4;110;550000;5000;10-09-1995;Alm. Salg;57,033187;9,9061776
872;Lejlighed;Perikumvej;17;9000;1969;4;96;1345000;14010;13-01-2013;Alm. Salg;57,02499;9,900215
873;Rækkehus;Follingsvej;5;9200;2001;4;118;1750000;14830;01-10-2012;Alm. Salg;57,022471;9,886911
874;Villa;Stationsmestervej;5;9200;1900;4;117;1500000;12820;20-07-2015;Alm. Salg;57,009883;9,888472
875;Lejlighed;Vesterbro;127;9000;1954;2;55;840000;15272;08-11-2013;Alm. Salg;57,0525396;9,9172617
876;Villa;Hovvej;7;9240;1907;3;72;340000;4722;05-03-2014;;56,981599;9,638456
877;Villa;Solbakken;35;9240;1986;6;206;1700000;8252;26-05-2004;Alm. Salg;56,972391;9,634992
878;Villa;Solhøjsvej;22;9210;1964;5;131;480000;3664;12-06-1992;Fam. Salg;57,00744;9,932838
879;Villa;Johan Skjoldborgs Vej;33;9200;1970;5;136;2500000;18382;10-05-2013;Alm. Salg;57,0125;9,882902
880;Villa;Præstegårdsvej;27;9240;2004;3;140;510000;3642;05-02-2008;Fam. Salg;56,9803794;9,4651655
881;Lejlighed;Revlingbakken;33;9000;1972;1;43;300000;6976;23-08-2010;Alm. Salg;57,0260843;9,89803
882;Villa;Filstedvej;6;9000;1935;6;162;1150000;7098;06-11-2003;Alm. Salg;57,035292;9,955237
883;Villa;Snedronningens Vej;27;9230;1972;4;98;1100000;11224;05-12-2013;Alm. Salg;56,9936257;9,88228
884;Villa;Renal Baches Vej;8;9000;2001;5;155;3189000;20574;25-06-2009;Alm. Salg;57,031305;9,864648
885;Sommerhus;Anemonevej;4;9370;1974;3;54;280000;5185;06-03-1997;Alm. Salg;57,047411;10,367131
886;Sommerhus;Brombærvej;3;9370;1980;3;55;734000;13345;15-05-2014;Alm. Salg;57,035855;10,354067
887;Villa;Drosselvej;78;9310;1978;7;175;630000;3600;23-01-1995;Alm. Salg;57,067227;10,115372
888;Lejlighed;Ryesgade;43;9000;1934;2;53;820000;15471;10-10-2013;Alm. Salg;57,053353;9,902632
889;Villa;Lerkenfeltvej;20;9200;1974;5;205;2975000;14512;13-05-2008;Fam. Salg;57,013155;9,879295
890;Villa;Lillisvej;15;9000;1954;4;132;1598000;0;09-08-2002;Alm. Salg;57,045463;9,886585
891;Sommerhus;Gøgevej;4;9370;1973;4;84;180000;0;05-01-1998;Alm. Salg;57,046451;10,351271
892;Villa;Rævedalsvej;39;9230;1910;2;153;834504;5454;13-11-1999;Alm. Salg;56,950346;9,9147079
893;Sommerhus;Koldkærvang;16;9370;1969;2;46;242000;5260;01-06-2003;Fam. Salg;57,032905;10,338487
894;Villa;Hvedevænget;13;9000;1992;4;109;680000;6238;03-01-2005;;57,035192;9,948215
895;Villa;Engvej;10;9370;1948;5;167;770000;4610;05-09-2006;;56,998421;10,3012162
896;Villa;Deltavej;32;9000;1990;8;206;1385000;0;29-03-1999;Alm. Salg;57,0453297;9,8707893
897;Rækkehus;St Algade;11B;9240;1900;2;74;282000;0;25-07-1995;Alm. Salg;56,982436;9,636512
898;Lejlighed;Vesterbro;90;9000;1941;2;77;1300000;16883;08-06-2015;Alm. Salg;57,051407;9,917043
899;Villa;Duebrødrevej;23;9000;1936;7;187;1300000;6951;24-01-1996;Alm. Salg;57,04389;9,9034574
900;Villa;Krusevej;3;9310;1949;4;110;1100000;10000;03-02-2011;Alm. Salg;57,069062;10,131162
901;Villa;Rungsvej;48;9200;1958;3;103;1012531;9830;03-04-2000;Alm. Salg;57,020143;9,889656
902;Villa;Nørre Tranders Vej;61;9000;1927;5;113;3120000;27610;03-08-2011;Alm. Salg;57,039196;9,958089
903;Villa;Benediktevej;2;9000;1962;3;101;1600000;15841;29-08-2004;Alm. Salg;57,0460258;9,8915447
904;Villa;Kirkevej;5A;9240;1909;4;167;711377;4259;11-02-2002;Alm. Salg;56,9795569;9,5413364
905;Lejlighed;Thuresensvej;7N;9400;1959;1;35;285000;8142;09-02-2009;Alm. Salg;57,063961;9,921359
906;Lejlighed;Strubjerg;87;9400;1971;2;66;279432;4233;04-03-1996;Alm. Salg;57,071001;9,923084
907;Villa;Irisvej;33;9310;1973;4;167;1000000;5988;25-05-2004;Alm. Salg;57,070627;10,118905
908;Lejlighed;Blomstermarken;101;9000;1970;4;96;862500;8984;07-11-2003;Alm. Salg;57,026606;9,900501
909;Sommerhus;Lyngvej;8;9370;2004;4;77;1317500;17110;12-12-2008;Fam. Salg;57,005436;10,346359
910;Villa;Havstokken;7;9310;1960;5;143;1870000;13076;17-03-2015;Alm. Salg;57,104621;10,021222
911;Villa;Bejsebakkevej;20;9000;1941;7;147;945000;0;02-11-1994;Alm. Salg;57,0369069;9,8998835
912;Villa;Troldelunden;5;9381;2001;5;156;1595000;10224;18-04-2005;Alm. Salg;57,166499;9,953012
913;Sommerhus;Nordvestvej;4;9370;1972;3;65;160000;2461;06-07-2012;Fam. Salg;57,014382;10,339073
914;Villa;Heravej;13;9210;1980;4;137;1595000;11642;31-01-2005;Alm. Salg;57,009652;9,952834
915;Villa;Bygaden;30C;9000;1905;7;275;1860192;6764;26-05-1998;Alm. Salg;57,026534;9,870023
916;Villa;Tornsangervej;8;9230;1968;7;203;1487565;7327;07-01-2000;Alm. Salg;56,9775927;9,8506306
917;Villa;Nørrestrand;18;9370;1877;5;162;490000;3024;23-03-2001;Fam. Salg;57,027816;10,349738
918;Sommerhus;Gemmavej;2;9370;1966;3;48;560000;11666;19-02-2010;Alm. Salg;57,000701;10,332095
919;Sommerhus;Blålyngvej;7;9370;2006;4;105;1595000;15190;20-05-2007;Alm. Salg;57,041174;10,350701
920;Villa;Lindevej;18;9370;1969;3;100;1025000;10250;06-03-2009;Alm. Salg;56,995896;10,3132136
921;Lejlighed;Christiansgade;48;9000;1898;3;94;157568;1676;10-12-1993;Alm. Salg;57,044116;9,918907
922;Villa;Julivej;30;9270;1979;6;214;1730000;8084;02-12-2004;Alm. Salg;57,011045;10,0618529
923;Villa;Fjordvej;2;9220;1904;5;130;1250000;9615;17-04-2014;Alm. Salg;57,0564165;9,9674049
924;Lejlighed;Boulevarden;23;9000;1896;4;128;1595000;12460;16-01-2013;Alm. Salg;57,0449126;9,9184416
925;Villa;Brådalvej;25;9210;1880;3;66;2400000;36363;19-12-2013;Alm. Salg;56,992504;9,940628
926;Villa;Østervang;37;9362;1978;4;130;1445000;11115;20-11-2013;Alm. Salg;57,056737;10,181619
927;Sommerhus;Søndergade;74;9370;1970;4;60;442000;7366;16-12-1999;Fam. Salg;57,043389;10,367659
928;Sommerhus;Møllestenen;91;9370;1983;4;62;109600;1767;06-01-2014;Fam. Salg;57,028434;10,359037
929;Villa;Hvedevænget;17;9000;1954;6;140;1278695;9133;18-12-2001;Alm. Salg;57,034913;9,948356
930;Sommerhus;Torndalsvej;32;9370;1971;3;56;655000;11696;21-10-2006;Alm. Salg;57,038772;10,350993
931;Sommerhus;Båken;21;9240;2007;4;98;1075000;10969;11-05-2012;Alm. Salg;57,0220491;9,6889664
932;Villa;Jennysvej;5;9000;1934;6;170;1995573;11738;18-11-2013;Fam. Salg;57,046736;9,8920567
933;Villa;Vester Hedensvej;15;9362;1934;8;187;221210;1182;22-04-2010;Alm. Salg;57,051972;10,187667
934;Villa;Elverhøj;13;9400;1967;5;165;2795000;16939;18-08-2010;Alm. Salg;57,073914;9,9372232
935;Villa;Jeppe Åkjærs Vej;29;9200;1967;5;147;1698000;11551;20-11-2014;Alm. Salg;57,01319;9,883182
936;Villa;Vedstedvej;5;9220;1930;4;98;440681;4496;09-08-1999;Alm. Salg;57,037258;9,996847
937;Villa;Schubertsvej;4;9200;1976;6;144;1100000;0;23-09-2002;Alm. Salg;57,008675;9,816421
938;Lejlighed;Juelsparken;4;9210;1969;1;69;301000;4362;21-07-2014;Fam. Salg;57,013801;9,933919
939;Villa;Ellehammersvej;93;9430;1958;3;110;640000;5818;22-09-2003;Alm. Salg;57,12452;9,863466
940;Villa;Aalborgvej;353;9362;1962;5;105;1400000;13333;02-05-2006;Alm. Salg;57,054421;10,172857
941;Lejlighed;Danmarksgade;12A;9000;1920;5;161;2400000;14906;06-10-2005;Alm. Salg;57,0456313;9,9171931
942;Villa;Diamantvej;3;9260;1964;3;125;525000;4200;18-04-1993;Alm. Salg;56,975841;9,9611983
943;Villa;Hestehaven;35;9230;1901;5;192;1449000;7546;12-06-2006;Alm. Salg;56,954636;9,9286239
944;Villa;Svalevej;10;9400;1958;5;126;750000;5952;13-04-1994;Alm. Salg;57,074635;9,906465
945;Lejlighed;Thuresensvej;7S;9400;1959;1;34;250000;7352;19-05-2009;Alm. Salg;57,063934;9,921458
946;Villa;Troldelunden;8;9381;2002;5;131;140000;1068;09-06-2000;Alm. Salg;57,1665414;9,9517604
947;Lejlighed;Tårnvej;1;9310;1912;3;98;800000;8163;14-07-2006;Alm. Salg;57,066946;10,12864
948;Lejlighed;Vesterbro;127;9000;1954;2;57;96000;0;02-09-1993;;57,0525396;9,9172617
949;Lejlighed;Sjællandsgade;87;9000;1926;2;55;875000;15909;12-11-2013;Alm. Salg;57,0442556;9,9447679
950;Lejlighed;Sønderbro;19;9000;1943;2;57;810000;14210;16-12-2010;Alm. Salg;57,041115;9,9316581
951;Villa;Fjordvej;4;9220;2014;3;152;900000;5921;17-12-2012;Alm. Salg;57,0562612;9,9677272
952;Lejlighed;Vesterbro;31;9000;1910;2;71;820000;11549;14-06-2011;Alm. Salg;57,0453261;9,912334
953;Villa;Elisevej;10;9000;1972;5;137;1550000;11313;11-03-2012;Alm. Salg;57,031857;9,963766
954;Villa;Duebrødrevej;27;9000;1932;5;150;2515000;16766;21-11-2002;Alm. Salg;57,0437788;9,9028698
955;Sommerhus;Pollendalen;64;9260;1950;2;42;40000;952;19-09-2006;;56,987077;9,995357
956;Villa;Sønder Tranders Vej;147;9260;2003;5;172;2500000;14534;01-12-2008;Alm. Salg;57,008522;9,978147
957;Sommerhus;Zebravej;5;9370;1980;3;58;750000;12931;28-02-2008;Alm. Salg;57,051767;10,354844
958;Lejlighed;Kastetvej;37;9000;1936;5;208;2100000;10096;02-03-2007;;57,0532393;9,9051344
959;Villa;Aladdinvej;6G;9260;1996;5;139;1218000;8762;24-05-1996;Alm. Salg;57,00903;9,9817131
960;Lejlighed;Vestre Fjordvej;44;9000;1949;2;62;810000;13064;04-05-2009;Alm. Salg;57,055222;9,8925059
961;Villa;Fredensvej;34;9400;1900;5;95;210000;2210;22-07-1993;Alm. Salg;57,062088;9,942486
962;Villa;Vejrholm;120;9220;1927;7;122;1230000;10081;20-03-2000;Alm. Salg;57,058618;10,016381
963;Villa;Th. Staunings Vej;15;9210;1973;9;204;2300000;11274;03-12-2004;Alm. Salg;57,008172;9,938224
964;Lejlighed;Perikumvej;17;9000;1969;2;69;705000;10217;31-05-2006;Alm. Salg;57,02499;9,900215
965;Rækkehus;Nørgårdsvej;30A;9260;1984;4;109;1750000;16055;08-04-2014;Alm. Salg;56,999049;9,987841
966;Villa;Valmuemarken;24;9000;1958;4;118;1464677;12412;10-10-2000;Alm. Salg;57,0277217;9,9049226
967;Villa;Skolegade;2;9000;1889;5;113;1100000;9734;11-11-2010;Alm. Salg;57,0395082;9,9507287
968;Sommerhus;Bjerget;13;9240;1958;2;50;50000;0;23-05-1992;Alm. Salg;56,961661;9,560528
969;Villa;Ellehammersvej;90;9430;1968;5;165;559804;3392;14-01-2002;Fam. Salg;57,12191;9,862827
970;Villa;Overvejen;22;9220;1880;6;147;375280;0;28-06-1995;Alm. Salg;57,046072;10,014687
971;Villa;Filstedvej;8;9000;1960;3;118;698000;5915;20-07-1995;Alm. Salg;57,035344;9,9555019
972;Lejlighed;Oramavej;2;9000;1910;4;166;750000;4518;01-02-1993;Alm. Salg;57,0430769;9,9013326
973;Villa;Junkerens Vej;4;9240;1969;3;142;1150000;8098;22-06-2009;Alm. Salg;57,0016463;9,7327953
974;Villa;A.C. Jacobsens Vej;11;9400;1945;5;132;1150010;8712;14-07-2000;Alm. Salg;57,0628939;9,9180677
975;Lejlighed;Kastetvej;15A;9000;1959;2;49;505000;10306;12-06-2003;Alm. Salg;57,052451;9,909304
976;Rækkehus;Klokkestabelen;89;9000;1989;3;94;1875000;19946;26-11-2014;Alm. Salg;57,02654;9,872922
977;Sommerhus;Blomstermarken;15;9280;1974;3;62;270000;4354;23-08-2000;Alm. Salg;56,978849;10,296334
978;Lejlighed;Fyrrebakken;40;9000;1959;2;57;985000;17280;06-04-2006;Alm. Salg;57,038847;9,888455
979;Sommerhus;Edderfuglevej;10;9280;2011;4;101;575000;5693;26-02-2010;Alm. Salg;56,980411;10,284245
980;Villa;Korsagervej;10;9400;1946;3;65;795000;12230;02-07-2003;Alm. Salg;57,064836;9,9294119
981;Villa;Klarupvej;85;9270;2012;6;160;2325000;14531;24-08-2012;Alm. Salg;57,012439;10,040646
982;Villa;Johan Skjoldborgs Vej;41;9200;1967;4;128;1750000;13671;19-09-2011;Alm. Salg;57,013047;9,881796
983;Lejlighed;Gertrud Rasks Vej;55;9210;1964;2;48;545000;11354;15-02-2005;Alm. Salg;57,023133;9,929492
984;Villa;Havevej;10;9293;1971;3;110;348500;3168;29-09-1998;Fam. Salg;56,8879409;10,1209794
985;Villa;Gammel Viborgvej;39;9230;1964;4;128;1535000;11992;10-06-2010;Alm. Salg;56,9699203;9,8486668
986;Villa;Vaarstvej;312;9260;1968;5;169;1249000;7390;11-04-2008;Alm. Salg;56,925202;10,023315
987;Lejlighed;Juelsparken;6;9210;1969;1;69;519000;0;24-06-2002;Alm. Salg;57,013883;9,93379
988;Villa;Kæragerholmvej;20;9382;1981;8;266;1150000;4323;03-12-2002;Alm. Salg;57,188426;9,912195
989;Sommerhus;Gistrup Hedevej;51;9260;1964;5;84;473000;5630;28-04-2004;Alm. Salg;56,984065;9,99113
990;Villa;Vonsyldsgade;68;9000;1965;5;110;1350000;12272;15-04-2009;Alm. Salg;57,0351;9,940237
991;Villa;Efterårsvej;20;9220;1999;5;187;1920000;10267;17-05-2002;Alm. Salg;57,0409788;9,9806246
992;Villa;Guldborgvej;34;9000;1969;3;146;745000;5102;08-11-1995;Alm. Salg;57,040895;9,863997
993;Lejlighed;Lindholmsvej;6;9400;1937;2;65;865000;13307;14-10-2013;Alm. Salg;57,061572;9,91759
994;Villa;Lannerparken;29;9200;1977;5;170;1450000;8529;11-05-2005;Alm. Salg;56,999364;9,81434
995;Villa;Lerkenfeltvej;17;9200;1972;5;146;2310000;15821;20-05-2010;Alm. Salg;57,014261;9,879173
996;Villa;Elverhøj;10;9400;1969;5;157;1450000;9235;03-10-1999;Alm. Salg;57,0725804;9,9381062
997;Sommerhus;Fjordblink;10;9280;1967;3;62;273365;4409;08-06-2015;Alm. Salg;56,99093;10,1775749
998;Lejlighed;Hadsundvej;10;9000;1937;2;71;810000;11408;18-09-2013;Alm. Salg;57,0434479;9,9495183
999;Villa;Renal Baches Vej;9;9000;2003;5;211;375000;1777;29-09-2000;Alm. Salg;57,030993;9,86558
1000;Rækkehus;Ledavej;11D;9210;1984;5;132;2600000;19696;29-08-2014;Alm. Salg;57,007166;9,952491
1001;Villa;Skibstedvej;4;9293;1860;2;72;300000;4166;05-12-2002;Alm. Salg;56,880488;10,101517
1002;Rækkehus;Markvej;45;9280;1978;5;131;1045000;7977;06-01-2015;Alm. Salg;57,002127;10,098244
1003;Villa;Hans Kirks Vej;7;9200;1967;4;148;2310000;15608;21-03-2015;Alm. Salg;57,011031;9,879838
1004;Villa;Nygårdsvej;3;9280;1976;4;126;875000;6944;24-05-2006;Alm. Salg;56,967888;10,1003779
1005;Villa;Ranksvej;2;9293;1908;3;125;220000;0;18-06-2001;Fam. Salg;56,8838419;10,114307
1006;Villa;Østervang;38;9362;1973;8;195;1620000;8307;04-08-2011;Alm. Salg;57,056244;10,183401
1007;Lejlighed;Tårnvej;1;9310;1912;9;78;695000;8910;23-07-2007;Alm. Salg;57,066946;10,12864
1008;Rækkehus;Østermarksvej;26B;9400;1944;4;126;2050000;16269;19-01-2015;Alm. Salg;57,073201;9,9097449
1009;Villa;Gravenstenvej;3;9000;1977;5;188;2950000;15691;12-09-2008;Alm. Salg;57,039547;9,86156
1010;Sommerhus;Torndalsvej;33;9370;1968;4;75;450000;6000;29-05-2001;Alm. Salg;57,038205;10,3536249
1011;Villa;Ådalsvej;33;9210;1953;3;79;998000;12632;09-02-2011;Alm. Salg;57,009079;9,922554
1012;Villa;Corfitzvej;7;9000;1965;5;128;2850000;22265;22-05-2015;Alm. Salg;57,0328228;9,8702916
1013;Sommerhus;Zebravej;6;9370;2005;5;109;1395000;12798;30-04-2007;Alm. Salg;57,051727;10,355271
1014;Villa;Havevej;8;9293;1965;5;136;1140000;8382;14-09-2013;Alm. Salg;56,8880235;10,1207048
1015;Villa;Zincksvej;4;9230;1965;4;107;1370000;12803;26-07-2006;Alm. Salg;56,967177;9,8164437
1016;Lejlighed;Fyrrebakken;40;9000;1959;2;57;1200000;21052;18-06-2015;Alm. Salg;57,038847;9,888455
1017;Villa;Gyvelvej;3;9400;1959;5;158;425280;0;16-11-1995;Alm. Salg;57,0682794;9,9357744
1018;Lejlighed;Thuresensvej;7T;9400;1959;1;35;335000;9571;14-11-2014;Alm. Salg;57,063906;9,921605
1019;Villa;Rungsvej;50;9200;1960;4;120;656848;5473;20-06-2005;;57,020297;9,889396
1020;Lejlighed;Vestre Fjordvej;44;9000;1949;2;62;835000;13467;11-08-2013;Alm. Salg;57,055222;9,8925059
1021;Sommerhus;Frydenstrand;48;9280;1974;4;67;450000;6716;31-03-2004;Alm. Salg;56,979395;10,220681
1022;Lejlighed;Riishøjsvej;6;9000;1977;2;71;1095000;15422;04-08-2015;Alm. Salg;57,036495;9,951774
1023;Villa;Vester Hedensvej;30;9362;1952;4;120;595000;4958;27-04-2009;Alm. Salg;57,052595;10,19771
1024;Villa;Kristinevej;37;9000;1977;6;153;1795000;11732;22-11-2011;Alm. Salg;57,036542;9,964365
1025;Sommerhus;Søndergade;75;9370;1966;4;102;238000;0;17-06-1993;Alm. Salg;57,046565;10,369721
1026;Rækkehus;Gammel Hedevej;14;9310;1970;4;92;1000000;10869;13-07-2011;Alm. Salg;57,111386;10,0321909
1027;Villa;Lillisvej;11;9000;1956;6;170;2375000;0;17-09-2010;Alm. Salg;57,045256;9,886679
1028;Villa;A.C. Jacobsens Vej;12;9400;1953;5;115;645000;5608;19-05-1992;Alm. Salg;57,0628336;9,9176492
