880 Villa Sannasvej 9 9000 1962 5 3100000 22142 13-07-2009 Alm. Salg 9,893627 9,893627
881 Villa Birkealle 8B 9240 1967 4 1100000 9909 24-06-2003 Alm. Salg 9,638266 9,638266
882 Villa Fuglestræde 10 9310 1887 4 558000 0 30-05-1999 Alm. Salg 10,126647 10,126647
883 Villa Skovgårdsvej 9 9000 1959 4 1100000 9016 16-07-2002 Alm. Salg 9,9648584 9,9648584
884 Villa Halkærvej 43 9240 1931 12 1400000 5833 04-08-2008 Alm. Salg 9,610223 9,610223
885 Villa Kløvervej 8 9400 1969 4 2000000 14388 19-05-2010 Alm. Salg 9,9338764 9,9338764
886 Villa Stationsmestervej 158 9200 1961 3 1185000 10772 26-11-2013 Alm. Salg 9,896055 9,896055
887 Rækkehus Solbyen 108 9000 1957 5 3745000 32565 29-07-2009 Alm. Salg 9,879027 9,879027
888 Villa Sannasvej 10 9000 1928 4 836050 4947 29-11-1992 Alm. Salg 9,892674 9,892674
889 Villa Rågelejevej 7 9270 1969 5 1695000 12938 30-05-2007 Alm. Salg 10,0557042 10,0557042
890 Lejlighed Sofievej 218 9000 1963 3 1132500 12724 07-08-2007 Alm. Salg 9,9641 9,9641
891 Villa Schleppegrellsgade 45 9000 1921 6 2880000 13457 04-07-2012 Alm. Salg 9,9010317 9,9010317
892 Villa Amalievej 7 9400 1919 5 355000 3944 22-02-1995 Alm. Salg 9,930627 9,930627
893 Villa Grønnegade 29 9362 1965 3 600000 6122 06-06-2008 Fam. Salg 10,178849 10,178849
894 Rækkehus Klokkestabelen 66 9000 1988 4 1410000 12818 09-07-2004 Alm. Salg 9,874765 9,874765
895 Villa Kornelparken 220 9310 2003 5 95000 590 01-07-2001 Alm. Salg 10,053032 10,053032
896 Rækkehus Priorgade 7G 9240 1989 2 353514 7070 03-12-1997 Alm. Salg 9,632936 9,632936
897 Villa Anemonevej 17 9400 1963 5 1700000 10179 30-04-2008 Alm. Salg 9,9424541 9,9424541
898 Villa Vinkelvej 2 9240 1961 6 899000 0 26-09-2004 Alm. Salg 9,6403079 9,6403079
899 Villa Kværnen 7 9210 1976 5 1310000 7939 23-02-2005 Alm. Salg 9,928152 9,928152
900 Lejlighed Østergade 28K 9400 1850 4 995000 10050 10-11-2003 Alm. Salg 9,927902 9,927902
901 Lejlighed Schleppegrellsgade 80 9000 1942 2 611000 10719 03-05-2000 Alm. Salg 9,902547 9,902547
902 Villa Hobrovej 95 9240 1907 7 380000 1767 26-05-1995 Alm. Salg 9,684469 9,684469
903 Villa Birkevej 2 9000 1935 4 2140000 17983 21-03-2013 Alm. Salg 9,9597739 9,9597739
904 Villa Snedronningens Vej 1A 9230 1980 6 172830 0 25-01-1995  9,886267 9,886267
905 Sommerhus Hou Vest 23 9370 1976 4 480000 6857 20-09-2003 Alm. Salg 10,3572 10,3572
906 Villa Hirsehaven 4 9370 1977 5 865000 5690 15-08-2003 Alm. Salg 10,25887 10,25887
907 Lejlighed Østerbrogade 36 9400 1964 3 1530000 15612 09-10-2012 Alm. Salg 9,9237206 9,9237206
908 Villa Kløvervej 9 9400 1952 5 1975000 13811 25-04-2007 Alm. Salg 9,934464 9,934464
909 Villa Aresvej 11 9210 1983 6 3870000 20051 07-03-2008 Alm. Salg 9,941342 9,941342
910 Villa Skansevej 38 9400 1939 8 2000000 7633 10-02-2014 Alm. Salg 9,924803 9,924803
911 Lejlighed Bjerggade 12 9400 1929 3 588640 7007 29-04-1997 Alm. Salg 9,925176 9,925176
912 Sommerhus Kongevejen 55 9370 1965 3 390000 5000 04-05-2000 Fam. Salg 10,346181 10,346181
913 Sommerhus Vibevej 12 9280 1975 4 200000 2857 15-07-1997 Alm. Salg 10,205255 10,205255
914 Villa Byvejen 9 9240 1956 4 535000 3741 25-02-2008 Alm. Salg 9,4282349 9,4282349
915 Villa Brogade 20 9370 1916 6 785000 3584 14-06-2011 Alm. Salg 10,3713599 10,3713599
916 Villa Kværnen 8 9210 1976 5 908830 5644 30-03-1994 Alm. Salg 9,928921 9,928921
917 Villa Gartnervangen 23 9240 1995 5 1463000 10020 11-11-2002 Alm. Salg 9,6419492 9,6419492
918 Villa Strandbyvej 27 9220 1972 4 460000 4181 08-04-1992 Fam. Salg 10,018749 10,018749
919 Villa Gråstenvej 53 9230 1977 6 2425000 14098 11-04-2013 Alm. Salg 9,8369191 9,8369191
920 Villa Ladegårdsvej 10 9210 1962 4 1095000 12303 23-09-2004 Alm. Salg 9,932383 9,932383
921 Villa Guldborgvej 1 9000 1947 8 625149 0 10-04-2000 Alm. Salg 9,865548 9,865548
922 Sommerhus Tjørnevej 4 9280 1977 3 498000 5790 19-05-2004 Alm. Salg 10,2939098 10,2939098
923 Rækkehus Kronprinsens Alle 3 9400 1953 4 1565000 15650 25-05-2007 Alm. Salg 9,933627 9,933627
924 Villa Skolebakken 1 9000 1958 6 2950000 18553 10-09-2014 Alm. Salg 9,8917651 9,8917651
925 Villa Leonorevej 11 9000 1964 7 2050000 10250 21-11-2003 Alm. Salg 9,8719439 9,8719439
926 Villa Gyldenrisvej 27 9380 1963 6 566666 2432 09-07-2009 Fam. Salg 9,9670583 9,9670583
927 Villa Ådalsvej 4 9210 1956 5 1930000 12697 04-01-2007 Alm. Salg 9,924977 9,924977
928 Lejlighed Falstersgade 25 9000 1920 2 825000 14473 31-05-2011 Alm. Salg 9,9455206 9,9455206
929 Rækkehus Kringelhøj 10A 9200 1994 4 2143912 22567 14-06-2006 Alm. Salg 9,870669 9,870669
930 Villa Leandervej 9 9000 1964 7 1100000 0 05-08-1994 Alm. Salg 9,874743 9,874743
931 Sommerhus Koldkærlund 2 9370 1972 3 195000 3900 13-11-1995 Alm. Salg 10,341367 10,341367
932 Villa Elsdyrvej 25 9200 1986 4 1495000 12887 28-10-2005 Alm. Salg 9,8776573 9,8776573
933 Villa Toften 6 9240 1962 4 886000 6815 23-08-2001 Alm. Salg 9,641453 9,641453
934 Sommerhus Ildervej 7 9370 1971 2 182500 3041 03-03-1994 Fam. Salg 10,363097 10,363097
935 Villa Vejrholm 33D 9220 2000 4 1610000 12983 06-05-2013 Alm. Salg 10,0099 10,0099
936 Villa Begonievej 5 9310 1965 6 1850000 10755 20-07-2011 Alm. Salg 10,020721 10,020721
937 Lejlighed Vesterbrogade 12 9400 1937 3 299679 3405 12-04-2011  9,919375 9,919375
938 Villa Dalsgaardvej 17 9293 1877 5 338000 2964 19-09-1997 Alm. Salg 10,1241413 10,1241413
939 Villa Hassinghøj 16 9280 1999 5 188235 1214 09-10-1997 Alm. Salg 10,0955571 10,0955571
940 Lejlighed Hasserisgade 3 9000 1938 1 615000 15375 29-03-2013 Alm. Salg 9,9128221 9,9128221
941 Lejlighed Årestrupsvej 26 9000 1967 2 649000 12018 02-08-2007 Alm. Salg 9,967347 9,967347
942 Villa Fredensvej 6 9400 1920 4 546250 4668 18-09-1992 Alm. Salg 9,939351 9,939351
943 Villa Heimdalsgade 22 9000 1959 2 2070000 27236 24-03-2015 Alm. Salg 9,953194 9,953194
944 Villa Birkevej 3 9280 1969 4 1680000 14000 09-07-2015 Alm. Salg 10,106279 10,106279
945 Rækkehus Bopladsen 20A 9230 1977 5 920000 6764 08-08-1997 Alm. Salg 9,848663 9,848663
946 Lejlighed Henning Smiths Vej 15E 9000 2005 3 1570000 16020 23-02-2006 Alm. Salg 9,892855 9,892855
947 Sommerhus Lianevej 1 9370 1977 4 555000 8043 12-02-1998 Alm. Salg 10,368816 10,368816
948 Villa Foldageren 10 9400 1963 6 880000 0 05-12-1997 Alm. Salg 9,9107007 9,9107007
949 Lejlighed Vesterbro 127 9000 1954 2 525000 0 27-07-2004 Alm. Salg 9,9172617 9,9172617
950 Villa Forbindelsesvejen 106 9400 1960 5 1275000 12142 06-12-2013 Alm. Salg 9,933308 9,933308
951 Sommerhus Tøtmosen 75 9280 1972 4 260000 4333 08-09-2015 Alm. Salg 10,279297 10,279297
952 Villa Sannasvej 7 9000 1967 5 3534500 21164 17-04-2013 Alm. Salg 9,8939419 9,8939419
953 Lejlighed Vendsysselgade 26 9000 1951 2 760000 12666 08-02-2005 Alm. Salg 9,9399795 9,9399795
954 Villa Vester Vænge Alle 15 9000 1958 5 1750000 9776 13-01-2004 Alm. Salg 9,8803422 9,8803422
955 Villa Aagade 18 9280 1930 6 400000 2298 30-04-1997 Alm. Salg 10,101208 10,101208
956 Sommerhus Lyngtoften 24 9370 1969 3 185000 0 25-08-1994 Alm. Salg 10,361289 10,361289
957 Lejlighed Hadsundvej 6 9000 1931 3 1140000 14805 12-12-2014 Alm. Salg 9,9493389 9,9493389
958 Villa Aagade 17 9280 1900 5 120000 857 05-01-2007 Alm. Salg 10,101237 10,101237
959 Villa Lannerparken 6 9200 1977 7 1400000 0 29-01-2009 Alm. Salg 9,816863 9,816863
960 Lejlighed Enggårdsgade 38F 9000 1967 3 384036 4000 04-01-1994 Alm. Salg 9,913255 9,913255
961 Lejlighed Gertrud Rasks Vej 29 9210 1964 2 565000 11300 19-06-2007 Alm. Salg 9,928394 9,928394
962 Villa Gartnervangen 24 9240 1985 6 1375000 9046 14-07-2003 Alm. Salg 9,640894 9,640894
963 Villa Vissevej 15A 9210 1978 4 1920000 14656 25-11-2006 Alm. Salg 9,923097 9,923097
964 Villa Kongensgade 7 9293 1952 3 425000 4569 01-07-2002 Fam. Salg 10,119916 10,119916
965 Villa Ådalsvej 5 9210 1950 6 1500000 0 27-07-2005 Alm. Salg 9,924512 9,924512
966 Villa Skolebakken 2 9000 1954 6 1750000 10606 09-12-2005 Alm. Salg 9,8921758 9,8921758
967 Villa Zentavej 9 9260 1967 5 335000 1959 25-08-1992 Fam. Salg 9,9928703 9,9928703
968 Lejlighed Østergade 28L 9400 1850 4 1275000 13144 09-02-2006 Alm. Salg 9,927919 9,927919
969 Villa Struervej 35 9220 1960 2 600000 9677 08-12-2010 Alm. Salg 9,984088 9,984088
970 Villa Birkealle 10A 9240 1950 5 1200000 9448 06-01-2007 Alm. Salg 9,638897 9,638897
971 Sommerhus Tøtmosen 76 9280 1973 3 280000 2800 18-07-2000 Alm. Salg 10,279171 10,279171
972 Villa N.P. Gravesensvej 6 9293 1930 4 695000 6261 23-07-2001 Alm. Salg 10,1136839 10,1136839
973 Villa Hassinghøj 17 9280 2000 5 212875 1468 03-04-2000 Alm. Salg 10,096655 10,096655
974 Villa Tornhøjparken 218 9220 1989 5 2195000 14931 17-05-2007 Alm. Salg 10,000376 10,000376
975 Villa Lannerparken 8 9200 1977 6 1635000 8837 15-05-2015 Alm. Salg 9,816448 9,816448
976 Villa Rungsvej 19 9200 1957 6 560000 4307 05-04-1992 Fam. Salg 9,890535 9,890535
977 Rækkehus Gertrud Rasks Vej 30 9210 1965 4 790000 7979 18-12-2002 Alm. Salg 9,928432 9,928432
978 Villa Bygaden 11C 9000 1983 6 2000000 10810 19-01-2001 Alm. Salg 9,871469 9,871469
979 Villa Ørnehøjvej 2 9260 1962 3 1265000 14213 03-07-2012 Alm. Salg 9,9959029 9,9959029
980 Lejlighed Kastetvej 131 9000 1937 2 775000 13135 20-01-2007 Alm. Salg 9,892681 9,892681
981 Lejlighed Lollandsgade 4 9000 1938 2 750000 11718 13-03-2011 Alm. Salg 9,9423008 9,9423008
982 Villa Østervang 13 9362 1973 6 1145000 6735 14-10-2004 Alm. Salg 10,181752 10,181752
983 Villa Rågelejevej 9 9270 1971 5 2200000 14102 23-01-2015 Alm. Salg 10,0553233 10,0553233
984 Villa Dalsgaardvej 17A 9293 1777 6 120000 1071 22-04-2014  10,1242513 10,1242513
985 Villa Randbyvej 13 9280 1900 6 425000 3483 25-07-2008 Fam. Salg 10,050615 10,050615
986 Villa Kong Eriks Vej 7 9000 1927 6 1960000 9898 18-04-2001 Alm. Salg 9,9005363 9,9005363
987 Villa Jeppe Åkjærs Vej 5 9200 1937 5 1400000 7000 20-03-2005 Alm. Salg 9,886875 9,886875
988 Lejlighed Revlingbakken 32 9000 1968 4 631250 7013 22-12-2010 Alm. Salg 9,895484 9,895484
989 Villa Kornblomstvej 3 9000 1943 6 1030000 5597 05-07-2004 Alm. Salg 9,9047443 9,9047443
990 Villa Kirkebakken 31 9270 1963 5 1140000 8444 17-04-2000 Alm. Salg 10,0544511 10,0544511
991 Lejlighed Reberbansgade 44 9000 1896 4 80000 833 14-08-2013 Alm. Salg 9,9093283 9,9093283
992 Villa Klarupvej 62 9270 1913 4 875000 10416 28-08-2012 Alm. Salg 10,0431446 10,0431446
993 Villa Møllebakken 11 9240 1984 4 967058 7675 11-03-1997 Alm. Salg 9,650124 9,650124
994 Villa Birkealle 10C 9240 1989 6 1506075 9592 29-06-2001 Alm. Salg 9,639519 9,639519
995 Villa Rungsvej 20 9200 1962 7 769800 0 12-06-1995 Alm. Salg 9,893937 9,893937
996 Villa Ahornvej 4 9310 1974 4 1620000 10451 30-06-2014 Alm. Salg 10,130048 10,130048
997 Lejlighed Algade 38 9000 1961 4 2650000 19924 15-09-2007 Alm. Salg 9,9203269 9,9203269
998 Villa Skolebakken 4 9000 1958 7 990000 0 17-07-2002 Alm. Salg 9,8923426 9,8923426
999 Villa Solbærvej 2 9000 1981 5 1995000 11531 08-07-2001 Alm. Salg 9,8673968 9,8673968
1000 Villa Kornelparken 226 9310 2005 5 885500 5676 16-10-2012 Fam. Salg 10,053722 10,053722
1001 Rækkehus Klokkestabelen 69 9000 1989 3 1193500 13410 18-08-2003 Alm. Salg 9,872466 9,872466
1002 Lejlighed Schleppegrellsgade 80 9000 1942 2 1125000 19736 21-07-2014 Alm. Salg 9,902547 9,902547
1003 Villa Sannasvej 12 9000 1936 7 5000000 26315 06-03-2014 Alm. Salg 9,8923919 9,8923919
1004 Lejlighed Lyngholmsvej 20 9200 1963 4 998000 10080 14-01-2010 Alm. Salg 9,891292 9,891292
1005 Villa Kronprinsens Alle 6 9400 1953 5 1400000 11666 13-01-2015 Alm. Salg 9,933877 9,933877
1006 Villa Aresvej 14 9210 1983 6 2545000 14217 17-06-2005 Alm. Salg 9,941109 9,941109
1007 Lejlighed Sofievej 224 9000 1963 3 875000 9831 20-09-2010 Alm. Salg 9,964063 9,964063
1008 Lejlighed Strubjerg 7 9400 1967 2 340000 7391 28-05-2002 Alm. Salg 9,917919 9,917919
1009 Villa Englodden 3 9370 2003 5 217170 1551 22-04-2002 Alm. Salg 10,298651 10,298651
1010 Villa Vinkelvej 6 9240 1951 4 502000 4563 09-06-1998 Fam. Salg 9,640597 9,640597
1011 Villa Kværnen 11 9210 1976 7 1750000 9210 23-11-2011 Alm. Salg 9,928912 9,928912
1012 Villa Bjerggade 16 9400 1933 7 1440349 10911 01-06-2005 Alm. Salg 9,925449 9,925449
1013 Villa Kærvej 31 9210 1964 4 915000 7261 19-08-2004 Alm. Salg 9,934849 9,934849
1014 Villa Splinten 36 9260 2013 6 2175000 6008 01-02-2012 Alm. Salg 9,989766 9,989766
1015 Lejlighed Schleppegrellsgade 80 9000 1942 3 950000 13970 18-10-2005 Alm. Salg 9,902547 9,902547
1016 Villa Ellehammersvej 74A 9430 1934 8 1930000 7423 03-02-2015 Alm. Salg 9,8623007 9,8623007
1017 Sommerhus Hou Vest 31 9370 1970 3 160000 2500 17-03-1998 Fam. Salg 10,356403 10,356403
1018 Sommerhus Koldkærlund 5 9370 1969 3 430000 8431 06-12-2007 Fam. Salg 10,340627 10,340627
1019 Rækkehus Kringelhøj 11B 9200 1996 4 882000 9284 11-05-1995 Alm. Salg 9,869996 9,869996
1020 Lejlighed Blegdalsparken 61 9000 1974 2 925000 11858 25-04-2012 Alm. Salg 9,889805 9,889805
1021 Villa Elsdyrvej 33 9200 1986 5 1075000 7026 10-12-2013  9,8771016 9,8771016
1022 Rækkehus Solbakken 8 9240 1979 4 636000 3763 15-06-1994 Alm. Salg 9,6335 9,6335
1023 Villa Skovgårdsvej 13 9000 1960 3 1280000 16410 24-05-2013 Alm. Salg 9,9652541 9,9652541
1024 Lejlighed Vesterbro 127 9000 1954 2 255000 0 06-12-1995 Alm. Salg 9,9172617 9,9172617
1025 Lejlighed Riishøjsvej 2 9000 1969 4 998000 11088 06-09-2012 Alm. Salg 9,951959 9,951959
1026 Villa Rågelejevej 10 9270 1967 6 1000000 0 28-06-2004 Alm. Salg 10,055235 10,055235
1027 Villa Ved Kroen 6 9260 1979 5 890000 6402 25-10-1996 Alm. Salg 9,996041 9,996041
1028 Villa Vejrholm 33G 9220 2000 4 1385505 11264 31-07-2000 Alm. Salg 10,009646 10,009646
1029 Rækkehus Ll Nørregade 14 9240 1920 6 685000 4335 29-12-2001 Alm. Salg 9,640614 9,640614
1030 Villa Vodskovvej 145 9310 1952 4 412103 4001 01-09-2014 Fam. Salg 10,067695 10,067695
1031 Villa Vonsyldsgade 40 9000 1933 5 1495000 11589 09-12-2007 Fam. Salg 9,942414 9,942414
1032 Lejlighed Fredensvej 8 9400 1914 3 1130000 11078 20-01-2014 Alm. Salg 9,939582 9,939582
1033 Lejlighed Elisabethsvej 1 9000 1933 4 2895000 20978 24-07-2014 Alm. Salg 9,894011 9,894011
1034 Villa Gammel Hasserisvej 117 9000 1959 3 1431664 13380 07-02-1999 Alm. Salg 9,8773727 9,8773727
1035 Villa Frueskovej 3 9310 1962 5 1790000 10718 20-08-2009 Alm. Salg 10,029904 10,029904
1036 Lejlighed Gammel Viborgvej 12 9230 1911 2 1075000 11436 04-03-2010 Alm. Salg 9,8536323 9,8536323
1037 Lejlighed Strubjerg 63 9400 1971 2 679000 10134 19-11-2006 Alm. Salg 9,922114 9,922114
1038 Lejlighed Strubjerg 28 9400 1973 3 825000 10443 16-12-2014 Alm. Salg 9,918721 9,918721
1039 Sommerhus Frydenstrand 26 9280 1971 2 170380 4732 06-10-2004 Fam. Salg 10,214604 10,214604
1040 Villa Hirsehaven 7 9370 1978 5 725000 5620 24-04-2005 Alm. Salg 10,259165 10,259165
1041 Lejlighed Vendsysselgade 26 9000 1951 2 610000 10892 17-08-2009 Alm. Salg 9,9399795 9,9399795
1042 Villa Skolebakken 5 9000 1959 5 2082500 16019 11-10-2013 Alm. Salg 9,8920653 9,8920653
1043 Villa Gl. Klattrupvej 3 9280 1970 4 1125000 9453 20-04-2006 Alm. Salg 10,260333 10,260333
1044 Sommerhus Drosselvej 4 9280 1984 4 285000 3607 12-09-1993 Alm. Salg 10,203756 10,203756
1045 Villa Athenevej 4 9210 1984 4 1260000 11351 10-10-2000 Alm. Salg 9,9515 9,9515
1046 Villa Leharparken 89 9200 1972 6 1875000 8640 06-06-2007 Alm. Salg 9,821047 9,821047
1047 Lejlighed Falstersgade 25 9000 1920 3 700000 9459 17-08-2011 Fam. Salg 9,9455206 9,9455206
1048 Villa Hassinghøj 19 9280 1999 6 2375000 15939 18-05-2011 Alm. Salg 10,096863 10,096863
1049 Villa Elsdyrvej 35 9200 1992 4 1650000 16500 08-03-2011 Alm. Salg 9,8769079 9,8769079
1050 Villa Vester Vænge Alle 19 9000 1986 5 1169000 7952 18-11-1996 Alm. Salg 9,8801934 9,8801934
1051 Sommerhus Kongevejen 59 9370 1986 4 255000 4636 04-05-1994 Alm. Salg 10,347212 10,347212
1052 Villa Lannerparken 10 9200 1977 4 950245 8560 20-03-2000 Alm. Salg 9,816357 9,816357
1053 Lejlighed Østergade 28P 9400 1850 4 1400000 13461 17-09-2007 Alm. Salg 9,92797 9,92797
1054 Villa Ll Nørregade 16 9240 1908 7 922000 6315 24-08-2000 Alm. Salg 9,6407139 9,6407139
1055 Villa Gartnervangen 27 9240 1989 5 2000000 13605 09-12-2013 Alm. Salg 9,6427411 9,6427411
1056 Villa Splinten 38 9260 1989 5 1050000 7291 12-03-2010 Fam. Salg 9,990227 9,990227
1057 Villa Byvejen 13 9240 1954 5 610000 5545 10-03-2005 Alm. Salg 9,4276539 9,4276539
1058 Villa Midgården 11 9230 1997 5 1835000 13014 20-02-2005 Alm. Salg 9,826497 9,826497
1059 Lejlighed Grønnegade 14 9000 1935 4 345000 4312 04-05-2005 Alm. Salg 9,95087 9,95087
1060 Villa Skovgårdsvej 13A 9000 1960 3 1230000 15769 28-06-2007 Alm. Salg 9,9654351 9,9654351
1061 Villa Vivaldisvej 141 9200 2008 5 2892500 19283 15-11-2012 Alm. Salg 9,815413 9,815413
1062 Villa Kongensgade 11 9293 1952 3 650000 6989 24-02-2009 Alm. Salg 10,1195668 10,1195668
1063 Villa Hadsundvej 167 9000 1954 3 1888000 22211 29-04-2011 Alm. Salg 9,958817 9,958817
1064 Villa Randbyvej 15 9280 1965 5 390000 3000 14-11-1992 Alm. Salg 10,0503389 10,0503389
1065 Villa N.P. Gravesensvej 8 9293 1930 6 1425000 9827 03-04-2011 Alm. Salg 10,1141475 10,1141475
1066 Villa Anemonevej 21 9400 1961 4 1750000 15765 06-02-2008 Alm. Salg 9,9417102 9,9417102
1067 Rækkehus Godske Lindenovs Vej 91 9210 1970 4 675000 5720 22-09-1997 Alm. Salg 9,94788 9,94788
1068 Villa Guldborgvej 6 9000 2014 5 1280000 7071 03-12-2013 Alm. Salg 9,866493 9,866493
1069 Villa Birkevej 6 9280 1964 4 790000 5064 25-11-1999 Alm. Salg 10,106828 10,106828
1070 Villa Gråstenvej 59C 9230 1908 7 419000 2148 12-04-1994 Fam. Salg 9,836663 9,836663
1071 Villa Begonievej 13 9310 1962 6 1450000 9931 10-09-2014 Alm. Salg 10,019012 10,019012
1072 Villa Kærvej 32 9210 1964 5 830000 7757 29-03-2004 Alm. Salg 9,9330269 9,9330269
1073 Villa Mjels Bygade 7 9230 1904 4 410000 3333 23-06-2004 Alm. Salg 9,899059 9,899059
1074 Rækkehus Mølleageren 11 9400 1968 6 2070000 17107 26-01-2009 Alm. Salg 9,9141096 9,9141096
1075 Villa Gyldenrisvej 35 9380 1966 7 1450000 7631 24-01-2002 Alm. Salg 9,967101 9,967101
1076 Sommerhus Skelhuse 14 9280 2005 3 310000 3444 04-04-1997 Alm. Salg 10,2006979 10,2006979
1077 Rækkehus Filippavej 29 9000 1982 4 560000 4590 16-09-1993 Alm. Salg 9,862868 9,862868
1078 Lejlighed Vendsysselgade 26 9000 1951 2 950000 15833 04-03-2010 Alm. Salg 9,9399795 9,9399795
1079 Rækkehus Vejrholm 33F 9220 2000 4 1620000 13064 21-10-2011 Alm. Salg 10,009504 10,009504
1080 Villa Margrethevej 5 9280 1978 5 1435000 11210 23-05-2007 Alm. Salg 10,094454 10,094454
1081 Villa Ved Kroen 5 9260 1973 4 2195000 0 03-04-2007 Alm. Salg 9,995167 9,995167
1082 Villa Brogade 24 9370 1962 3 1030000 8306 03-07-2007 Alm. Salg 10,369991 10,369991
1083 Lejlighed Årestrupsvej 28 9000 1967 4 850000 8762 01-04-2006 Alm. Salg 9,967945 9,967945
1084 Sommerhus Tjørnevej 8 9280 1964 3 75000 1744 15-01-1999 Alm. Salg 10,2940662 10,2940662
1085 Villa Møllebakken 12 9240 1986 4 1124805 7030 29-03-2012 Alm. Salg 9,6504809 9,6504809
1086 Lejlighed Sofievej 226 9000 1963 2 822500 9241 01-01-2005 Alm. Salg 9,964045 9,964045
1087 Villa Lindholmsvej 85 9400 1983 5 1840000 14153 04-02-2015 Alm. Salg 9,906295 9,906295
1088 Lejlighed Lyngholmsvej 20 9200 1963 4 667000 6737 02-02-2001 Alm. Salg 9,891292 9,891292
1089 Lejlighed Vesterbro 127 9000 1954 2 785000 13771 18-06-2009 Alm. Salg 9,9172617 9,9172617
1090 Lejlighed Myrdalstræde 209 9220 1990 1 504500 11465 06-04-2009 Alm. Salg 9,977388 9,977388
1091 Lejlighed Falstersgade 25 9000 1920 2 900000 15789 27-09-2012 Alm. Salg 9,9455206 9,9455206
1092 Villa Leandervej 13 9000 1964 4 1398000 13065 24-09-1999 Alm. Salg 9,873938 9,873938
1093 Villa Heimdalsgade 27 9000 1910 5 2685000 19178 02-08-2007 Alm. Salg 9,9538342 9,9538342
1094 Villa Nørbæksgade 17 9240 1987 3 1215000 12150 15-02-2008 Alm. Salg 9,642099 9,642099
1095 Villa Skipperstræde 4 9240 1870 5 1095000 7203 07-08-2011 Alm. Salg 9,56952 9,56952
1096 Sommerhus Mannadalen 53 9260 2001 4 1050000 7835 03-10-2012 Alm. Salg 9,98594 9,98594
1097 Lejlighed Fredensvej 8 9400 1914 3 1040000 9904 19-02-2009 Alm. Salg 9,939582 9,939582
1098 Lejlighed Vesterbro 29 9000 1910 4 1345000 12339 12-11-2009 Alm. Salg 9,9122659 9,9122659
1099 Lejlighed Vesterbrogade 12 9400 1937 2 1165000 18203 01-05-2007 Alm. Salg 9,919375 9,919375
1100 Villa Fuglestræde 20 9310 1924 5 575000 4674 31-05-2000 Alm. Salg 10,128155 10,128155
1101 Villa Hans Hedtofts Vej 21 9210 1985 6 2275000 17773 26-10-2005 Alm. Salg 9,934286 9,934286
1102 Lejlighed Myrdalstræde 211 9220 1990 1 573300 11025 06-04-2009 Alm. Salg 9,977355 9,977355
1103 Villa Henrikvej 23 9000 1965 6 1691509 10773 21-09-2000 Alm. Salg 9,8767525 9,8767525
1104 Villa Henrikvej 21 9000 1966 5 2400000 11940 27-02-2009 Alm. Salg 9,876583 9,876583
1105 Villa Stadionvej 34 9280 1902 5 585000 3702 20-03-2006 Alm. Salg 10,144857 10,144857
1106 Lejlighed Poul Buås Vej 26 9000 1963 2 825000 12890 26-08-2013 Alm. Salg 9,893796 9,893796
1107 Villa Hadsundvej 165 9000 1930 4 1600000 11428 22-05-2006 Alm. Salg 9,958642 9,958642
1108 Lejlighed Sofievej 222 9000 1963 2 1075000 12078 20-09-2015 Alm. Salg 9,964064 9,964064
1109 Villa Bøgevænget 9 9430 1972 6 1620000 7941 30-09-2005 Alm. Salg 9,8526589 9,8526589
1110 Villa Pilevej 11 9000 1962 8 2360000 16054 30-11-2007 Alm. Salg 9,964165 9,964165
1111 Rækkehus Haslundparken 73 9310 1988 3 1010000 9619 04-07-2014 Alm. Salg 10,132854 10,132854
1112 Villa Struervej 39 9220 2000 4 210000 1721 13-09-1999 Alm. Salg 9,984181 9,984181
1113 Lejlighed Constancevej 1 9000 1908 4 2375000 14660 17-06-2015 Fam. Salg 9,897235 9,897235
1114 Sommerhus Lien 1 9370 1970 4 740000 8705 07-04-2004 Alm. Salg 10,369223 10,369223
1115 Villa Heimdalsgade 24 9000 1928 5 2500000 15625 16-09-2014 Alm. Salg 9,9532727 9,9532727
1116 Villa Hans Hedtofts Vej 19 9210 1985 5 2895000 19828 12-09-2013 Alm. Salg 9,934548 9,934548
1117 Villa Bjerggade 15 9400 1897 5 800000 5298 06-01-2011 Alm. Salg 9,925607 9,925607
1118 Lejlighed Strubjerg 28 9400 1973 3 650000 8125 27-10-2008 Alm. Salg 9,918721 9,918721
1119 Villa Irisvej 3 9400 1922 3 2145000 17581 27-06-2009 Alm. Salg 9,931736 9,931736
1120 Villa Parallelvej 5 9362 1963 3 265000 2977 18-02-1997 Alm. Salg 10,180988 10,180988
1121 Sommerhus Torndalsvej 6 9370 1977 2 565000 9416 24-05-2007 Alm. Salg 10,355189 10,355189
1122 Villa Brogade 22 9370 1945 2 209530 3741 30-11-1992 Fam. Salg 10,370419 10,370419
1123 Sommerhus Nordmarksvej 28 9370 1981 3 630000 12352 19-08-2005 Alm. Salg 10,3538083 10,3538083
