1239 Villa Brombærkrattet 23 9260 1900 8 395000 0 23-01-1996 Alm. Salg 10,0248647 10,0248647
1240 Lejlighed Juelsparken 4 9210 1969 1 498000 0 12-04-2002 Alm. Salg 9,933919 9,933919
1241 Lejlighed Helgolandsgade 17 9000 1898 3 799000 13098 08-10-2010 Alm. Salg 9,905258 9,905258
1242 Villa Saturnvej 19 9200 1967 4 1845000 11114 06-12-2005 Alm. Salg 9,911018 9,911018
1243 Villa Jasminvej 10 9380 1966 7 1795000 8930 09-02-2014 Alm. Salg 9,964871 9,964871
1244 Villa Havstokken 1 9310 1957 4 642000 0 24-05-1997 Alm. Salg 10,021472 10,021472
1245 Villa Mosebrinken 5 9210 1966 3 1685000 16359 02-06-2010 Alm. Salg 9,927377 9,927377
1246 Lejlighed Fyrrebakken 38 9000 1959 2 646148 11335 31-03-2001 Alm. Salg 9,888506 9,888506
1247 Rækkehus Godske Lindenovs Vej 127 9210 1971 4 960000 8135 12-03-2004 Alm. Salg 9,9476118 9,9476118
1248 Villa Vivaldisvej 159 9200 2005 5 386000 2443 14-05-2004 Alm. Salg 9,814985 9,814985
1249 Villa Selenevej 4 9210 1984 4 1250000 8928 07-01-2015  9,947309 9,947309
1250 Rækkehus Maren Hemmings Vej 4 9000 1922 6 481124 2004 28-08-1997  9,904781 9,904781
1251 Lejlighed Læsøgade 3 9000 1939 2 830000 13174 12-06-2013 Alm. Salg 9,9397853 9,9397853
1252 Sommerhus Gistrup Hedevej 41E 9260 1997 2 1475000 16954 12-09-2013 Alm. Salg 9,9910979 9,9910979
1253 Villa Hyldebærvej 2 9000 2005 5 2282500 14918 13-06-2005 Alm. Salg 9,871358 9,871358
1254 Lejlighed Gravensgade 18 9000 1878 5 1600000 0 10-09-1996 Alm. Salg 9,9172309 9,9172309
1255 Villa Klarupvej 83 9270 1952 9 1666300 8458 24-02-2007 Alm. Salg 10,040941 10,040941
1256 Villa Guldborgvej 24 9000 1977 5 1310000 8451 09-10-2003 Alm. Salg 9,865307 9,865307
1257 Rækkehus Markvej 35 9280 1985 4 860000 8600 05-05-2006 Alm. Salg 10,098868 10,098868
1258 Villa Mølle Alle 7 9000 1972 3 399500 2755 08-08-1995 Alm. Salg 9,876997 9,876997
1259 Villa Kæragerholmvej 9 9382 1897 3 495000 6346 26-01-2010 Alm. Salg 9,9311213 9,9311213
1260 Rækkehus Gertrud Rasks Vej 50 9210 1965 4 1400000 13725 27-08-2007 Alm. Salg 9,928736 9,928736
1261 Lejlighed Langelandsgade 30 9000 1935 2 798000 15056 16-01-2008 Alm. Salg 9,9439284 9,9439284
1262 Villa Grønnegade 23 9000 1909 5 783000 7601 09-07-1998 Alm. Salg 9,951407 9,951407
1263 Lejlighed Lindholmsvej 6 9400 1937 2 760000 11176 22-11-2011 Alm. Salg 9,91759 9,91759
1264 Villa Kystvej 147 9280 1900 4 995000 8361 03-11-2009 Alm. Salg 10,2540416 10,2540416
1265 Villa Kristinevej 35 9000 1976 3 1600000 13333 04-08-2010 Alm. Salg 9,964038 9,964038
1266 Villa Korsagervej 9 9400 1946 4 1100000 13414 24-04-2009 Alm. Salg 9,929617 9,929617
1267 Villa Mogensvej 11 9380 1972 6 1000000 6060 09-11-1998 Alm. Salg 9,9680697 9,9680697
1268 Lejlighed Østergade 32 9400 1900 2 850000 11333 10-07-2007 Alm. Salg 9,928561 9,928561
1269 Villa Godtlandsvej 31 9310 1977 4 829490 6144 14-07-1997 Alm. Salg 10,084023 10,084023
1270 Lejlighed Østerågade 18B 9000 1616 2 1145000 16357 27-10-2006 Alm. Salg 9,9225265 9,9225265
1271 Villa Ladegårdsvej 32 9210 1969 4 1951000 14345 07-05-2015 Alm. Salg 9,936107 9,936107
1272 Rækkehus Ledavej 11C 9210 1983 4 1475000 12938 20-09-2002 Alm. Salg 9,952639 9,952639
1273 Villa Østermarksvej 23 9400 1960 5 1250000 8333 09-06-2012 Alm. Salg 9,909221 9,909221
1274 Rækkehus Klokkestabelen 88 9000 1989 3 1550000 18674 26-10-2012 Alm. Salg 9,87382 9,87382
1275 Villa Kærvej 54 9210 1969 5 610000 4039 20-01-1992 Fam. Salg 9,936238 9,936238
1276 Lejlighed Læsøgade 3 9000 1939 2 810000 13064 24-09-2010 Alm. Salg 9,9397853 9,9397853
1277 Villa Lundby Kratvej 30 9260 1966 10 2175000 9216 21-04-2005 Alm. Salg 9,990594 9,990594
1278 Lejlighed Lyngholmsvej 26 9200 1963 3 610000 7349 05-05-2003 Alm. Salg 9,890772 9,890772
1279 Villa Luneborgvej 118 9382 1958 3 795000 7162 05-11-2006 Alm. Salg 9,9369691 9,9369691
1280 Sommerhus Skelhuse 32 9280 1968 3 300000 4166 31-05-2004 Alm. Salg 10,193667 10,193667
1281 Rækkehus Gudrunvej 14 9000 1965 4 790000 7053 27-04-2004 Fam. Salg 9,96008 9,96008
1282 Villa Martinus Rørbyes Vej 13 9000 1954 6 1500000 10714 06-12-2005 Alm. Salg 9,9605087 9,9605087
1283 Sommerhus Bjerget 9 9240 2012 2 70000 1400 20-12-1999 Fam. Salg 9,561685 9,561685
1284 Lejlighed Mellem Broerne 17 9400 2006 4 461563 3722 24-01-2005 Alm. Salg 9,918046 9,918046
1285 Villa Nældevej 45 9000 1900 6 943000 3817 06-11-1994 Alm. Salg 9,816159 9,816159
1286 Villa Skolebakken 24 9000 1948 6 1074800 0 04-07-1995 Alm. Salg 9,8936764 9,8936764
1287 Villa Lillisvej 10 9000 1953 8 4475000 29833 10-03-2015 Alm. Salg 9,88711 9,88711
1288 Villa Rungsvej 40 9200 1960 5 2240000 13827 15-03-2006 Alm. Salg 9,890904 9,890904
1289 Villa Broktvedvej 10 9370 1877 5 930000 0 11-04-2000 Alm. Salg 10,284905 10,284905
1290 Rækkehus Mosebrinken 6 9210 1963 4 548000 5956 25-06-1992 Alm. Salg 9,926841 9,926841
1291 Villa Møllebakken 1 9310 1965 6 912380 5963 28-10-1997 Alm. Salg 10,0884509 10,0884509
1292 Villa Alleen 9 9362 1895 3 450000 5172 26-07-2001 Alm. Salg 10,196406 10,196406
1293 Villa Solhøjsvej 18 9210 1963 4 1620000 0 15-10-2007 Alm. Salg 9,932534 9,932534
1294 Villa Nørgårdsvej 22 9260 1974 4 950000 5307 19-06-2009 Alm. Salg 9,988317 9,988317
1295 Villa Mogensvej 13 9380 1962 5 1170000 8125 30-03-2011 Alm. Salg 9,968121 9,968121
1296 Villa Ludvig Marks Vej 8 9240 1963 5 1125000 8035 17-06-2010 Alm. Salg 9,6780606 9,6780606
1297 Lejlighed Årestrupsvej 34 9000 1967 4 848000 8926 11-12-2003 Alm. Salg 9,968284 9,968284
1298 Lejlighed Hadsundvej 63 9000 1928 3 1500000 15151 15-06-2015 Alm. Salg 9,95256 9,95256
1299 Sommerhus Blåbærvej 21 9370 1987 4 645000 9485 23-03-2000 Alm. Salg 10,363276 10,363276
1300 Lejlighed Myrdalstræde 229 9220 1990 1 520000 11555 06-04-2009 Alm. Salg 9,9769919 9,9769919
1301 Rækkehus Solbakken 28 9240 1980 6 1545000 9142 13-02-2008 Alm. Salg 9,633331 9,633331
1302 Villa Nørholm Villavej 17 9240 1973 4 978724 6796 04-05-2000 Alm. Salg 9,743461 9,743461
1303 Villa Ludvig Marks Vej 10 9240 1961 7 764000 4063 20-05-1998 Alm. Salg 9,6776959 9,6776959
1304 Villa Nordmarksvej 4 9000 1931 7 2385000 17035 05-03-2006 Alm. Salg 9,956457 9,956457
1305 Villa Møllevænget 13 9430 1969 8 1025000 5423 03-02-1998 Alm. Salg 9,855423 9,855423
1306 Villa Nygårdsvej 48 9260 1962 4 1300000 11016 10-09-1999 Alm. Salg 9,9888277 9,9888277
1307 Villa Anesmindevej 5 9310 1962 6 1375000 9892 24-11-2010 Alm. Salg 10,032753 10,032753
1308 Lejlighed Hasserisgade 5 9000 1938 3 1365000 14677 03-11-2014 Alm. Salg 9,9126396 9,9126396
1309 Villa Halkærvej 67A 9240 1925 8 1150000 7615 18-04-2007 Alm. Salg 9,582288 9,582288
1310 Villa Hadsundvej 193 9000 1925 5 900000 9890 26-07-2011 Alm. Salg 9,961576 9,961576
1311 Sommerhus Blomstermarken 11 9280 1971 3 415000 8300 22-09-2002 Alm. Salg 10,295844 10,295844
1312 Villa Skovlund 8 9310 1985 4 2500000 15527 09-09-2014 Alm. Salg 10,014014 10,014014
1313 Villa Bejsebakkevej 16 9000 1944 5 3037500 20948 11-06-2010 Alm. Salg 9,9001911 9,9001911
1314 Rækkehus Kirkestræde 8 9240 1900 2 1125000 9533 17-03-2006 Alm. Salg 9,638735 9,638735
1315 Sommerhus Valmuevej 7 9280 1972 2 285000 4913 09-12-2013 Alm. Salg 10,296346 10,296346
1316 Lejlighed Vestre Fjordvej 42 9000 1949 3 730000 9012 20-04-2005 Alm. Salg 9,892469 9,892469
1317 Villa Nørre Tranders Vej 49 9000 1934 6 2500000 17241 25-06-2008 Alm. Salg 9,956379 9,956379
1318 Villa Drosselvej 74 9310 1981 5 2065000 13237 20-06-2008 Alm. Salg 10,114633 10,114633
1319 Lejlighed Arkildsdal 8 9400 1969 2 599000 9661 28-08-2007 Alm. Salg 9,914643 9,914643
1320 Rækkehus Vester Vænge Alle 42 9000 1959 4 2225000 21190 15-02-2009 Alm. Salg 9,8785901 9,8785901
1321 Villa Præstegårdsvej 19 9240 2004 5 98080 681 20-11-2002 Alm. Salg 9,465817 9,465817
1322 Villa Niels Anesens Vej 14 9381 1959 5 845000 4162 08-01-2004 Alm. Salg 9,9504106 9,9504106
1323 Villa Ådalsvej 26 9210 1955 6 1825000 11477 02-11-2012 Alm. Salg 9,9225999 9,9225999
1324 Lejlighed Norgesgade 16 9000 1920 2 935000 17000 04-09-2006 Alm. Salg 9,9456285 9,9456285
1325 Villa Blegdalsparken 68 9000 1967 6 1754785 0 10-03-1998 Alm. Salg 9,885301 9,885301
1326 Villa Engvej 6 9370 1970 4 656000 7717 19-07-2001 Alm. Salg 10,3012988 10,3012988
1327 Villa Alleen 7 9362 2007 4 365000 2607 02-06-2003 Fam. Salg 10,19656 10,19656
1328 Villa Hellevangen 16 9210 1967 6 1540000 11846 03-01-2006 Alm. Salg 9,9342213 9,9342213
1329 Villa Eventyrbakken 8 9240 2006 8 370139 2127 07-08-2005 Alm. Salg 9,6408211 9,6408211
1330 Lejlighed Blomstermarken 99 9000 1970 4 995000 10364 16-07-2009 Alm. Salg 9,900833 9,900833
1331 Villa Aladdinvej 6C 9260 1923 5 1544363 7879 19-08-2010  9,981725 9,981725
1332 Rækkehus Voldborggade 13 9240 2003 7 788462 5928 14-09-2014  9,635257 9,635257
1333 Villa Lindevej 11 9370 1946 5 720000 3829 26-02-1998 Alm. Salg 10,312674 10,312674
1334 Sommerhus Blåbærvej 19 9370 1957 3 244000 4357 29-05-1997 Alm. Salg 10,363666 10,363666
1335 Villa Sportsvej 9 9000 1989 4 1625000 12310 15-06-1998 Alm. Salg 9,873289 9,873289
1336 Villa Føltvedvej 12 9362 1902 15 2582696 6253 13-10-2010 Alm. Salg 10,191134 10,191134
1337 Sommerhus Koldkærvang 12 9370 1968 3 195000 3900 17-10-2001 Alm. Salg 10,339903 10,339903
1338 Sommerhus Kronhjortevej 28 9370 1973 4 210000 3181 31-08-1992 Alm. Salg 10,3517379 10,3517379
1339 Lejlighed Strubjerg 83 9400 1971 2 680000 10303 05-10-2009  9,922985 9,922985
1340 Villa St Algade 10 9240 1800 4 785460 7700 18-01-1998 Alm. Salg 9,636989 9,636989
1341 Sommerhus Gyvelvej 12 9370 2015 3 580000 5631 02-09-1999 Alm. Salg 10,34297 10,34297
1342 Lejlighed Strubjerg 29 9400 1971 2 510000 8500 11-04-2011 Alm. Salg 9,919713 9,919713
1343 Villa Kongensgade 22 9293 1940 5 635000 5291 06-05-2005 Alm. Salg 10,1147272 10,1147272
1344 Villa Hjortrimmenvej 16 9362 1929 4 600685 0 26-10-2005 Alm. Salg 10,166473 10,166473
1345 Villa Bejsebakkevej 15 9000 1926 5 880000 0 04-03-1998 Alm. Salg 9,9005015 9,9005015
1346 Lejlighed Snerlevej 13 9000 1958 3 730000 9480 13-02-2001 Alm. Salg 9,906217 9,906217
1347 Rækkehus Priorgade 6 9000 1888 6 450000 2238 23-12-2010  9,9241926 9,9241926
1348 Villa Oppelstrupvej 109 9260 1844 7 595000 2228 14-10-2003 Alm. Salg 10,0076402 10,0076402
1349 Villa Barken 23 9260 1979 6 1375000 0 05-01-2011 Alm. Salg 9,985714 9,985714
1350 Villa Bopladsen 41 9230 1976 6 1835000 11189 15-06-2007 Alm. Salg 9,8459224 9,8459224
1351 Villa Engvej 5 9370 1949 4 551849 0 01-08-1997 Alm. Salg 10,3017311 10,3017311
1352 Lejlighed Henning Smiths Vej 15E 9000 2005 3 1710000 20117 06-01-2014 Alm. Salg 9,892855 9,892855
1353 Rækkehus Vejgård Bymidte 23 9000 1983 3 1350000 19852 01-04-2015 Alm. Salg 9,949644 9,949644
1354 Villa Lannerparken 24 9200 1978 7 1845000 10423 22-09-2005 Alm. Salg 9,816644 9,816644
1355 Villa Pindskæret 11 9310 1922 5 310000 0 03-12-1992 Alm. Salg 10,085578 10,085578
1356 Lejlighed Vesterbro 127 9000 1954 2 849000 15436 25-01-2006 Alm. Salg 9,9172617 9,9172617
1357 Lejlighed Vesterbro 90 9000 1941 5 764745 2975 28-10-1997 Alm. Salg 9,917043 9,917043
1358 Villa Duebrødrevej 15 9000 1934 7 3600000 16363 24-03-2015 Alm. Salg 9,905238 9,905238
1359 Villa Rolighedsvej 8 9400 1937 5 1300000 12264 15-06-2011 Alm. Salg 9,9210935 9,9210935
1360 Rækkehus Lindholmsvej 87I 9400 1970 4 1395000 12681 06-07-2009 Alm. Salg 9,906617 9,906617
1361 Villa Luneborgvej 112 9382 1914 5 336000 2800 19-05-1998 Alm. Salg 9,9378528 9,9378528
1362 Lejlighed Perikumvej 15 9000 1969 1 200000 3636 09-11-1994 Alm. Salg 9,899936 9,899936
1363 Villa Efterårsvej 7 9220 1929 5 810000 4500 07-09-1993 Alm. Salg 9,9785924 9,9785924
1364 Rækkehus Frugthaven 15 9310 2000 4 1400000 14736 19-03-2014 Alm. Salg 10,024313 10,024313
1365 Villa Skovlund 6 9310 1985 4 2130000 15214 05-03-2008 Alm. Salg 10,014051 10,014051
1366 Villa Anesmindevej 3 9310 1963 3 650000 7222 14-03-2003 Alm. Salg 10,032273 10,032273
1367 Lejlighed Vingårdsgade 11 9000 1938 3 1465000 15752 17-12-2011 Alm. Salg 9,9179566 9,9179566
1368 Villa Havrevænget 21 9430 1969 3 925000 8185 28-04-2013 Alm. Salg 9,8622678 9,8622678
1369 Lejlighed Arkildsdal 6 9400 1969 2 515000 8306 22-02-2011 Alm. Salg 9,91461 9,91461
1370 Villa Vester Vænge Alle 38 9000 1960 7 591000 0 14-09-1993 Alm. Salg 9,8789755 9,8789755
1371 Lejlighed Læsøgade 3 9000 1939 2 980000 15806 16-06-2014 Alm. Salg 9,9397853 9,9397853
1372 Villa Rungsvej 37 9200 1963 4 911420 6329 01-09-2010  9,886291 9,886291
1373 Lejlighed Snerlevej 13 9000 1958 3 860000 10886 18-01-2010 Alm. Salg 9,906217 9,906217
1374 Sommerhus Frydenstrand 44A 9280 2006 5 1065000 11093 18-01-2006 Alm. Salg 10,219934 10,219934
1375 Villa Vaarstvej 304 9260 1967 5 718000 4573 21-11-1996 Alm. Salg 10,023817 10,023817
1376 Villa Johan Skjoldborgs Vej 31 9200 1969 4 1498000 11179 03-06-2003 Alm. Salg 9,883195 9,883195
1377 Villa Snedronningens Vej 21 9230 1971 6 2290000 13085 06-08-2012 Alm. Salg 9,882699 9,882699
1378 Villa Jeppe Åkjærs Vej 23 9200 1967 5 2195000 17148 06-05-2007 Alm. Salg 9,883929 9,883929
1379 Rækkehus Fredensvej 24 9400 1965 5 1600000 13114 02-02-2007 Alm. Salg 9,941699 9,941699
1380 Villa Aladdinvej 6A 9260 1997 5 1133000 7923 22-08-1996 Alm. Salg 9,9825442 9,9825442
1381 Lejlighed Lyngholmsvej 24 9200 1963 3 770000 9277 27-04-2012 Alm. Salg 9,890605 9,890605
1382 Villa Havevej 4 9293 1931 5 430000 3909 03-06-2003  10,1201886 10,1201886
1383 Lejlighed Vestre Fjordvej 42 9000 1949 3 900000 11111 22-10-2012 Fam. Salg 9,892469 9,892469
1384 Lejlighed Gertrud Rasks Vej 49 9210 1964 2 550000 11224 21-01-2015 Alm. Salg 9,929361 9,929361
1385 Lejlighed Fyrrebakken 38 9000 1959 3 1495000 20202 31-03-2014 Alm. Salg 9,888506 9,888506
1386 Villa Kirkestræde 6 9240 1910 4 845000 13203 16-02-2012 Alm. Salg 9,638882 9,638882
1387 Villa Ludvig Marks Vej 6 9240 1965 4 1300000 9420 18-02-2015 Alm. Salg 9,6783443 9,6783443
1388 Villa Winthers Alle 3 9370 1927 4 1152640 9686 19-06-1998 Alm. Salg 10,338628 10,338628
1389 Lejlighed Algade 54 9000 1896 4 3665000 22906 15-05-2007 Alm. Salg 9,91686 9,91686
1390 Sommerhus Blomstermarken 9 9280 1972 3 540000 10384 30-06-2014 Alm. Salg 10,295428 10,295428
1391 Lejlighed Thuresensvej 7L 9400 1959 1 340000 9714 29-09-2014 Alm. Salg 9,92131 9,92131
1392 Sommerhus Pollendalen 47 9260 1956 5 290706 4213 13-08-2003 Alm. Salg 9,996105 9,996105
1393 Lejlighed Poul Buås Vej 28 9000 1963 2 595000 9296 02-04-2004 Fam. Salg 9,89355 9,89355
1394 Villa Halkærvej 65 9240 1947 5 800000 6299 06-10-2008 Alm. Salg 9,581693 9,581693
1395 Rækkehus Godske Lindenovs Vej 125 9210 1971 4 1535000 13008 11-09-2014 Alm. Salg 9,9475456 9,9475456
1396 Villa Vonsyldsgade 56 9000 1930 5 800000 5000 31-03-1999 Alm. Salg 9,941158 9,941158
1397 Villa Selenevej 3 9210 1984 7 2300000 14197 30-08-2012 Alm. Salg 9,948682 9,948682
1398 Sommerhus Gistrup Hedevej 41B 9260 1943 3 625000 10416 23-06-2008 Alm. Salg 9,989037 9,989037
1399 Villa Skibstedsvej 3 9000 1934 6 1125000 7500 15-11-1993 Alm. Salg 9,896679 9,896679
1400 Lejlighed Danmarksgade 8B 9293 1902 2 198000 2675 02-07-2008 Alm. Salg 10,1131327 10,1131327
1401 Villa Godtlandsvej 30 9310 1981 5 580000 4603 07-12-1997 Alm. Salg 10,08249 10,08249
1402 Villa Østervang 32 9362 1973 4 890000 6449 10-04-1999 Alm. Salg 10,183199 10,183199
1403 Villa Tranevej 16 9310 1971 6 735217 4274 01-05-1995 Alm. Salg 10,049028 10,049028
1404 Villa Ellehammersvej 89 9430 1977 5 1425000 10477 20-09-2010 Alm. Salg 9,8630413 9,8630413
1405 Villa Th. Staunings Vej 10 9210 1974 5 1570226 5269 29-03-1998 Alm. Salg 9,934505 9,934505
1406 Villa Elverhøj 8 9400 1972 3 2400000 14117 13-12-2013 Fam. Salg 9,9382971 9,9382971
1407 Villa Efterårsvej 14 9220 2001 4 3150000 20063 02-02-2014 Fam. Salg 9,9795705 9,9795705
1408 Lejlighed Priorgade 4 9000 1895 4 2150000 23626 05-12-2014 Alm. Salg 9,9242005 9,9242005
1409 Villa Dyndagervej 5 9280 1827 3 400000 4444 24-02-2006 Fam. Salg 10,102946 10,102946
1410 Villa Kløvervej 30 9400 1964 6 1900000 11656 27-06-2007 Alm. Salg 9,9339999 9,9339999
1411 Villa Aalborgvej 346 9362 1972 6 840000 5283 24-05-2000 Fam. Salg 10,175773 10,175773
1412 Lejlighed Juelsparken 4 9210 1969 1 511000 0 13-08-2002 Alm. Salg 9,933919 9,933919
1413 Villa Ved Lågen 14 9240 1962 4 625000 5122 16-03-2004 Alm. Salg 9,774736 9,774736
1414 Villa Gammel Viborgvej 31 9230 1951 6 610000 3986 01-07-2002 Alm. Salg 9,8500257 9,8500257
1415 Lejlighed Revlingbakken 33 9000 1972 1 329049 7652 31-07-2000 Alm. Salg 9,89803 9,89803
1416 Villa Deltavej 30 9000 1994 6 230000 0 30-07-1993 Alm. Salg 9,8705486 9,8705486
1417 Lejlighed Poul Paghs Gade 29 9000 1910 4 1100000 9734 24-02-2011  9,9103985 9,9103985
1418 Villa Ultvedparken 18 9382 1979 5 1065000 0 04-03-2001 Alm. Salg 9,946468 9,946468
1419 Lejlighed Vesterbro 90 9000 1941 2 253282 2638 07-06-1994 Alm. Salg 9,917043 9,917043
1420 Villa Valmuemarken 20 9000 1963 6 1299852 8023 29-01-1997 Alm. Salg 9,9050809 9,9050809
1421 Lejlighed Danmarksgade 10 9000 1899 3 822500 10154 07-02-2006 Alm. Salg 9,9169636 9,9169636
1422 Villa Vejrholm 66 9220 1963 4 250000 3125 27-05-2005  10,013307 10,013307
1423 Rækkehus Klokkestabelen 87 9000 1989 3 1360000 16385 16-07-2010  9,872958 9,872958
1424 Villa Julivej 26 9270 1966 6 2200000 12087 06-02-2007 Alm. Salg 10,0613008 10,0613008
1425 Villa Folehavevej 22 9000 1954 3 1397000 0 07-06-2001 Alm. Salg 9,8859359 9,8859359
1426 Villa Kolloparken 26 9200 1974 3 782235 6743 27-10-1995 Alm. Salg 9,819891 9,819891
1427 Villa Ådalsvej 25 9210 1949 6 960000 7218 29-02-2008 Alm. Salg 9,923084 9,923084
1428 Rækkehus Mosebrinken 2 9210 1964 5 525000 0 20-03-1995 Alm. Salg 9,926895 9,926895
1429 Villa Duebrødrevej 21 9000 1996 3 285000 1628 10-10-1994 Alm. Salg 9,9039151 9,9039151
1430 Rækkehus Fjordvangen 9 9400 1929 4 725000 5894 19-08-2009 Alm. Salg 9,952634 9,952634
1431 Villa Østergade 32A 9400 1924 5 331500 2270 12-03-1993 Fam. Salg 9,928927 9,928927
1432 Villa Grønnegade 22 9000 1911 4 800000 6451 02-04-2004 Alm. Salg 9,9511559 9,9511559
1433 Sommerhus Valmuevej 5 9280 1978 3 285000 5377 06-10-2003 Alm. Salg 10,296757 10,296757
1434 Lejlighed Vesterbro 127 9000 1954 2 835000 14910 08-02-2013 Alm. Salg 9,9172617 9,9172617
1435 Villa Myntevej 13 9380 1967 5 1495000 9402 14-03-2001 Alm. Salg 9,962735 9,962735
1436 Villa Elisevej 6 9000 1928 4 694317 5424 20-10-1998 Alm. Salg 9,964454 9,964454
1437 Villa Martinus Rørbyes Vej 8 9000 1959 4 875000 7882 22-02-1999 Alm. Salg 9,9608209 9,9608209
1438 Rækkehus Frugthaven 16 9310 2000 4 1071500 11278 29-02-2000 Alm. Salg 10,024276 10,024276
1439 Villa Niels Anesens Vej 9 9381 1960 5 780000 0 02-02-2003 Alm. Salg 9,948495 9,948495
1440 Villa Korsagervej 8 9400 1947 3 1149000 13056 25-05-2012 Alm. Salg 9,929258 9,929258
1441 Villa Guldborgvej 22 9000 1971 4 2395000 16748 02-06-2014 Alm. Salg 9,865386 9,865386
1442 Villa Midgården 45A 9230 1996 5 2300000 13855 22-02-2006 Alm. Salg 9,8273045 9,8273045
1443 Villa Klarupvej 82 9270 1930 7 1685000 6934 28-09-2011 Alm. Salg 10,037452 10,037452
1444 Villa Hvedevænget 9 9000 1958 5 772960 6550 18-07-1993 Alm. Salg 9,948058 9,948058
1445 Lejlighed Myrdalstræde 225 9220 1990 1 527450 11222 06-04-2009 Alm. Salg 9,9777046 9,9777046
1446 Villa Vester Vænge Alle 40 9000 1960 4 2055000 22833 14-03-2011 Alm. Salg 9,8788583 9,8788583
1447 Villa Gymnasieparken 19 9000 1960 4 940000 8867 16-09-2002 Alm. Salg 9,9358038 9,9358038
1448 Lejlighed Østerågade 18B 9000 1616 2 740000 11746 19-11-2003 Alm. Salg 9,9225265 9,9225265
1449 Villa Dyndagervej 7 9280 1946 3 392850 4270 04-12-1995 Alm. Salg 10,103385 10,103385
1450 Villa Lille Dallvej 13 9230 1937 4 750000 6355 03-08-2011 Alm. Salg 9,8859255 9,8859255
1451 Rækkehus Markvej 33 9280 1985 3 1050000 13125 19-09-2014 Alm. Salg 10,098915 10,098915
1452 Villa Mølle Alle 5 9000 1936 5 1300000 6500 01-07-2007  9,876911 9,876911
1453 Villa Ladegårdsvej 31 9210 1969 5 1685000 11233 08-04-2010 Alm. Salg 9,935885 9,935885
1454 Lejlighed Reberbansgade 47B 9000 1908 2 618000 14045 12-09-2011 Alm. Salg 9,9078369 9,9078369
1455 Lejlighed Hadsundvej 8 9000 1931 4 1000000 9259 04-12-2007 Alm. Salg 9,949436 9,949436
1456 Villa Lannerparken 27 9200 1977 3 178975 1345 18-12-1992 Alm. Salg 9,813945 9,813945
1457 Villa Rungsvej 38 9200 1958 4 520000 4160 14-04-1992 Fam. Salg 9,891233 9,891233
1458 Lejlighed Hadsundvej 63 9000 1928 3 1545000 15147 15-08-2015 Alm. Salg 9,95256 9,95256
1459 Villa Kristinevej 33 9000 1977 4 1065000 6870 21-07-1996 Alm. Salg 9,963761 9,963761
1460 Lejlighed Danmarksgade 8C 9293 1902 3 235000 2670 02-07-2008 Alm. Salg 10,1131868 10,1131868
1461 Lejlighed Vestre Fjordvej 42 9000 1949 3 1375000 15988 05-03-2014 Alm. Salg 9,892469 9,892469
1462 Lejlighed Årestrupsvej 34 9000 1967 3 310000 3734 09-06-2005 Fam. Salg 9,968284 9,968284
1463 Rækkehus Ledavej 11B 9210 1983 4 1362999 11956 25-05-2001 Alm. Salg 9,952806 9,952806
1464 Villa Hadsundvej 191 9000 1975 7 1000000 4878 03-05-2010 Alm. Salg 9,961448 9,961448
1465 Lejlighed Lindholmsvej 6 9400 1937 2 1020000 15692 06-04-2015 Alm. Salg 9,91759 9,91759
1466 Villa Toften 7 9280 1971 4 995000 7960 28-10-2009 Alm. Salg 10,223215 10,223215
1467 Villa Renal Baches Vej 3 9000 2001 6 3900000 21666 17-11-2014 Alm. Salg 9,8665559 9,8665559
1468 Lejlighed Langelandsgade 30 9000 1935 2 880000 16603 17-03-2013 Alm. Salg 9,9439284 9,9439284
1469 Rækkehus Gammel Hedevej 11 9310 1969 4 715000 7447 07-10-2002 Alm. Salg 10,030779 10,030779
1470 Sommerhus Båken 13 9240 1984 2 360000 9000 16-07-2009 Alm. Salg 9,686771 9,686771
1471 Villa Bjørnbakvej 5 9260 1947 5 420000 2896 07-07-2005 Alm. Salg 10,019161 10,019161
1472 Villa Nordtoft 16 9370 1980 5 800000 5882 10-06-2014 Fam. Salg 10,3167551 10,3167551
1473 Villa Hans Kirks Vej 1 9200 1968 6 370000 2327 19-03-1992 Fam. Salg 9,880706 9,880706
1474 Lejlighed Stationsvej 31 9400 1930 4 1208500 7414 02-08-2005 Alm. Salg 9,909489 9,909489
1475 Sommerhus Rasmus Jensens Vej 30 9370 1971 3 470000 8545 26-01-2015 Alm. Salg 10,3541139 10,3541139
1476 Lejlighed Fyrrebakken 38 9000 1959 3 1215000 16418 11-12-2005 Alm. Salg 9,888506 9,888506
1477 Villa Bladet 7 9260 2003 6 527000 2960 06-06-2002 Alm. Salg 9,9798905 9,9798905
1478 Villa Præstegårdsvej 17 9240 1999 4 96010 653 14-10-1998 Alm. Salg 9,465456 9,465456
1479 Villa Gammel Viborgvej 35 9230 1960 4 1085000 8611 03-10-2012 Alm. Salg 9,8494431 9,8494431
1480 Sommerhus Frydenstrand 46 9280 1972 4 180000 0 09-02-1999 Alm. Salg 10,221101 10,221101
1481 Rækkehus Frugthaven 17 9310 2000 3 1071500 11278 02-07-1999 Alm. Salg 10,024351 10,024351
1482 Lejlighed Thistedvej 81A 9400 1952 4 1200000 10256 27-02-2012 Alm. Salg 9,900181 9,900181
1483 Lejlighed St Algade 11A 9240 1856 2 340000 3300 30-03-2000 Alm. Salg 9,636726 9,636726
