4691;Sommerhus;50;2;1974
4692;Villa;148;5;2001
4693;Villa;117;4;1969
4694;Villa;121;3;1930
4695;Villa;134;4;1971
4696;Villa;190;7;1950
4697;Villa;240;7;1980
4698;Villa;108;4;1972
4699;Villa;150;7;1928
4700;Villa;100;5;1996
4701;Villa;172;6;1968
4702;Villa;131;4;1912
4703;Sommerhus;78;5;1973
4704;Villa;123;4;1997
4705;Villa;160;4;1910
4706;Lejlighed;75;3;1912
4707;Lejlighed;61;2;1937
4708;Villa;146;5;1971
4709;Lejlighed;52;2;1939
4710;Lejlighed;96;3;1963
4711;Villa;110;4;1960
4712;Villa;180;4;1948
4713;Villa;110;4;1931
4714;Villa;118;4;1926
4715;Villa;213;7;1932
4716;Villa;90;4;1942
4717;Villa;138;4;1987
4718;Villa;74;3;1900
4719;Villa;152;6;1998
4720;Villa;175;6;1929
4721;Villa;120;4;1957
4722;Villa;198;4;1985
4723;Villa;246;8;1973
4724;Villa;140;4;1890
4725;Villa;107;4;1924
4726;Sommerhus;71;3;1973
4727;Villa;92;5;1963
4728;Villa;125;4;1969
4729;Lejlighed;81;3;1978
4730;Villa;153;7;1925
4731;Lejlighed;56;2;1935
4732;Rækkehus;76;4;1961
4733;Villa;149;5;1974
4734;Rækkehus;86;3;1984
4735;Rækkehus;69;3;1984
4736;Lejlighed;79;3;1990
4737;Villa;100;4;1964
4738;Villa;177;7;1976
4739;Rækkehus;76;4;1986
4740;Lejlighed;86;3;1963
4741;Villa;147;5;1970
4742;Villa;172;5;1970
4743;Villa;178;7;1977
4744;Sommerhus;69;4;2008
4745;Villa;126;4;1968
4746;Villa;140;5;1969
4747;Villa;155;6;1939
4748;Villa;151;5;2001
4749;Villa;148;6;1953
4750;Sommerhus;32;3;1961
4751;Villa;162;4;1933
4752;Villa;155;5;1976
4753;Villa;225;7;1920
4754;Villa;186;5;1932
4755;Villa;156;5;1961
4756;Villa;149;4;1966
4757;Villa;51;2;1840
4758;Villa;128;4;1976
4759;Sommerhus;56;4;1972
4760;Rækkehus;83;4;1984
4761;Lejlighed;112;5;1959
4762;Lejlighed;86;3;1973
4763;Lejlighed;165;4;1892
4764;Villa;110;3;1952
4765;Rækkehus;58;2;1968
4766;Villa;173;6;1976
4767;Lejlighed;49;1;1932
4768;Villa;187;6;1977
4769;Lejlighed;58;2;1939
4770;Villa;203;7;1966
4771;Lejlighed;52;2;1929
4772;Lejlighed;180;5;1901
4773;Villa;164;5;1964
4774;Villa;146;3;1727
4775;Villa;103;3;1872
4776;Villa;107;4;1962
4777;Lejlighed;59;2;1939
4778;Villa;180;5;1922
4779;Villa;120;5;1965
4780;Lejlighed;119;3;1971
4781;Villa;200;7;1970
4782;Lejlighed;74;3;1926
4783;Villa;128;5;1959
4784;Rækkehus;152;8;1986
4785;Rækkehus;101;3;1961
4786;Industri o.l.;167;6;1973
4787;Sommerhus;85;3;1983
4788;Villa;136;4;1939
4789;Villa;180;7;1971
4790;Villa;182;6;1975
4791;Villa;150;7;1968
4792;Villa;156;5;1974
4793;Villa;98;3;1900
4794;Villa;197;6;1966
4795;Villa;107;4;1965
4796;Villa;165;3;1882
4797;Villa;131;3;1959
4798;Lejlighed;80;3;1912
4799;Villa;160;4;1972
4800;Villa;91;3;1902
4801;Villa;209;5;2005
4802;Villa;117;4;1977
4803;Sommerhus;60;4;1960
4804;Lejlighed;69;2;1963
4805;Lejlighed;45;1;1890
4806;Villa;131;5;1962
4807;Lejlighed;43;1;1967
4808;Villa;89;2;1928
4809;Villa;149;5;1972
4810;Villa;115;4;1963
4811;Lejlighed;125;4;1972
4812;Villa;176;5;1973
4813;Villa;204;7;1969
4814;Villa;160;5;1961
4815;Villa;160;6;1970
4816;Lejlighed;79;3;1973
4817;Rækkehus;58;2;1969
4818;Villa;176;8;1979
4819;Villa;127;6;1948
4820;Rækkehus;105;4;1800
4821;Villa;113;4;1969
4822;Villa;129;4;1880
4823;Villa;128;4;1953
4824;Villa;154;5;1974
4825;Villa;101;4;1902
4826;Villa;205;7;1916
4827;Rækkehus;87;4;1986
4828;Villa;149;6;1999
4829;Villa;157;6;1998
4830;Lejlighed;68;2;1978
4831;Sommerhus;70;4;1973
4832;Lejlighed;90;4;1969
4833;Villa;78;3;1954
4834;Villa;120;3;1954
4835;Sommerhus;77;4;1974
4836;Sommerhus;81;4;2001
4837;Villa;115;4;2000
4838;Villa;133;4;1970
4839;Villa;173;5;1984
4840;Sommerhus;60;4;1972
4841;Villa;200;6;1924
4842;Villa;136;4;1947
4843;Villa;164;7;1976
4844;Lejlighed;74;3;1929
4845;Lejlighed;52;2;1929
4846;Rækkehus;89;3;1988
4847;Villa;135;4;1970
4848;Villa;90;2;1897
4849;Lejlighed;63;2;1933
4850;Villa;110;4;1965
4851;Villa;130;3;1954
4852;Villa;71;3;1877
4853;Lejlighed;75;3;1939
4854;Villa;168;5;1966
4855;Villa;160;7;1971
4856;Villa;131;4;1972
4857;Villa;115;4;1962
4858;Villa;173;5;1977
4859;Rækkehus;115;4;1979
4860;Villa;130;4;1972
4861;Lejlighed;61;2;1938
4862;Villa;92;2;1955
4863;Villa;125;4;1930
4864;Rækkehus;111;5;1900
4865;Lejlighed;58;2;1940
4866;Lejlighed;81;3;1978
4867;Sommerhus;54;2;1976
4868;Villa;146;6;1919
4869;Villa;154;4;1979
4870;Villa;189;6;1972
4871;Villa;140;5;1935
4872;Lejlighed;61;2;1937
4873;Villa;188;6;1914
4874;Villa;171;5;1933
4875;Villa;149;5;1971
4876;Rækkehus;80;4;1941
4877;Villa;196;6;1970
4878;Villa;180;6;1940
4879;Villa;186;7;1908
4880;Sommerhus;43;3;2001
4881;Villa;205;8;1902
4882;Villa;135;4;1965
4883;Lejlighed;54;2;1920
4884;Villa;150;5;1971
4885;Villa;165;6;1976
4886;Villa;133;5;1963
4887;Lejlighed;62;2;1940
4888;Villa;156;10;1966
4889;Villa;154;5;1934
4890;Villa;128;7;1933
4891;Lejlighed;56;2;1935
4892;Villa;149;5;1940
4893;Lejlighed;102;3;1975
4894;Lejlighed;59;2;1940
4895;Villa;50;2;1947
4896;Lejlighed;71;2;1932
4897;Villa;172;5;2000
4898;Sommerhus;108;4;1970
4899;Sommerhus;70;3;1973
4900;Lejlighed;99;3;1901
4901;Lejlighed;111;3;1969
4902;Villa;169;5;1984
4903;Villa;210;6;1912
4904;Villa;161;6;1934
4905;Sommerhus;51;3;1979
4906;Villa;150;7;1750
4907;Villa;166;6;1920
4908;Villa;176;5;1973
4909;Villa;113;4;1962
4910;Villa;135;5;1956
4911;Lejlighed;43;1;1967
4912;Villa;185;7;1968
4913;Sommerhus;70;4;1972
4914;Lejlighed;72;3;1953
4915;Villa;118;3;1945
4916;Lejlighed;61;2;1926
4917;Villa;132;5;1912
4918;Villa;233;7;1959
4919;Lejlighed;82;3;1975
4920;Villa;187;6;1963
4921;Villa;147;4;1949
4922;Lejlighed;63;2;1939
4923;Villa;167;5;1928
4924;Lejlighed;100;3;1950
4925;Villa;161;4;1940
4926;Villa;159;5;1963
4927;Villa;122;4;1928
4928;Villa;93;4;1958
4929;Lejlighed;57;2;1912
4930;Villa;103;5;1907
4931;Lejlighed;77;3;1955
4932;Villa;232;7;1972
4933;Villa;149;4;1981
4934;Villa;111;3;1918
4935;Villa;120;4;1965
4936;Villa;120;4;1963
4937;Villa;78;4;1935
4938;Villa;160;5;1966
4939;Villa;125;3;1963
4940;Villa;125;4;1977
4941;Villa;107;3;1961
4942;Lejlighed;40;1;1920
4943;Fritid;0;1;1971
4944;Lejlighed;99;3;1910
4945;Villa;210;7;1966
4946;Sommerhus;53;5;1972
4947;Villa;100;3;1900
4948;Sommerhus;70;3;1969
4949;Engroshandel;90;10;1900
4950;Rækkehus;76;4;1986
4951;Villa;197;5;1960
4952;Villa;165;4;1969
4953;Villa;151;5;2001
4954;Villa;245;6;1976
4955;Villa;184;5;1850
4956;Villa;118;3;1967
4957;Villa;116;4;1964
4958;Sommerhus;63;4;1946
4959;Lejlighed;80;3;1967
4960;Villa;132;6;1934
4961;Lejlighed;85;3;1901
4962;Villa;53;3;1800
4963;Villa;170;5;1935
4964;Villa;119;4;1965
4965;Villa;110;4;1967
4966;Villa;120;4;1967
4967;Sommerhus;44;3;1953
4968;Villa;153;5;1976
4969;Lejlighed;59;2;1940
4970;Villa;121;4;1790
4971;Villa;201;7;1894
4972;Villa;132;5;1973
4973;Rækkehus;150;5;1983
4974;Villa;170;3;1947
4975;Villa;161;7;1950
4976;Sommerhus;96;6;1966
4977;Villa;122;4;1979
4978;Lejlighed;50;1;1991
4979;Sommerhus;77;4;1973
4980;Lejlighed;67;2;1933
4981;Villa;78;3;1928
4982;Sommerhus;89;3;1971
4983;Villa;146;6;1935
4984;Rækkehus;89;3;1988
4985;Sommerhus;77;3;1973
4986;Villa;146;5;1965
4987;Villa;116;4;1978
4988;Villa;155;7;1950
4989;Rækkehus;58;2;1967
4990;Villa;188;6;1917
4991;Villa;162;6;1962
4992;Lejlighed;169;3;1945
4993;Sommerhus;58;3;1970
4994;Villa;154;5;1968
4995;Villa;170;5;1965
4996;Villa;153;6;1972
4997;Lejlighed;74;3;1929
4998;Villa;117;6;1920
4999;Villa;156;5;1965
5000;Villa;91;3;1943
