845;Sommerhus;Jupitervej;3;9370;1966;3;45;290000;6444;28-01-2002;Alm. Salg;0;0
846;Lejlighed;Gugvej;99;9210;1962;2;73;690000;9452;17-05-2005;Alm. Salg;0;0
847;Rækkehus;Tophøj;9;9210;1977;3;110;865000;7863;22-03-2004;Alm. Salg;0;0
848;Sommerhus;Sydvestvej;28;9370;1971;3;59;501500;8500;30-06-2008;Fam. Salg;0;0
849;Villa;Strindbergparken;3;9381;1980;4;134;575000;4291;15-09-1995;Alm. Salg;0;0
850;Sommerhus;Thomas Winthers Vej;78;9370;2000;5;94;900000;9574;15-12-2003;Alm. Salg;0;0
851;Villa;Sønderskovvej;24;9370;1910;3;110;297500;2704;01-05-1998;Fam. Salg;0;0
852;Lejlighed;Strubjerg;40;9400;1973;3;80;554500;6931;21-06-1999;Alm. Salg;0;0
853;Villa;Bondropsgade;19;9400;1931;4;105;800000;7619;04-09-2003;Alm. Salg;0;0
854;Villa;Bækkedal;5;9210;1944;4;139;962540;6924;15-09-1999;Alm. Salg;0;0
855;Lejlighed;Østerbro;96;9000;1926;3;80;1405000;17562;15-02-2013;Alm. Salg;0;0
856;Sommerhus;Vestmarksvej;19;9370;2000;5;92;628000;6826;25-04-2001;Alm. Salg;0;0
857;Villa;Kongensgade;9B;9370;1915;5;155;590000;3806;25-10-1993;Alm. Salg;0;0
858;Villa;Bygholmen;3;9000;1948;4;106;350000;3301;11-06-2003;Fam. Salg;0;0
859;Lejlighed;Blegdalsparken;31;9000;1978;2;68;925000;13602;20-12-2007;Alm. Salg;0;0
860;Villa;Kærsgård;24;9310;1977;5;142;625000;4401;29-03-2011;Alm. Salg;0;0
861;Lejlighed;Hadsundvej;86H;9000;1969;4;88;1130000;12840;03-11-2014;Alm. Salg;0;0
862;Sommerhus;Nestorvej;14;9370;1972;4;90;210000;2333;13-04-1993;Alm. Salg;0;0
863;Sommerhus;Osbornsvej;11;9370;1985;3;71;750000;10563;26-02-2010;Fam. Salg;0;0
864;Villa;Lindholmsvej;43;9400;1920;4;116;1995000;17198;18-11-2013;Alm. Salg;0;0
865;Lejlighed;Øster Sundby Vej;32B;9000;1994;4;100;900000;9000;06-07-2001;Fam. Salg;0;0
866;Villa;Kildevej;11;9293;1877;5;140;357000;2550;07-11-1996;Fam. Salg;0;0
867;Sommerhus;Lille Strandgaard;50;9370;1937;1;22;270000;12272;04-07-1994;Alm. Salg;0;0
868;Villa;Gøttrupvej;44;9220;1978;4;145;1975000;13620;07-09-2013;Alm. Salg;0;0
869;Villa;Vester Fælledvej;39;9000;1927;4;139;1750000;12589;24-05-2005;Alm. Salg;0;0
870;Lejlighed;Kastetvej;52;9000;1928;5;134;1810000;13507;14-02-2014;Alm. Salg;0;0
871;Villa;Stoholm;28;9270;1964;5;114;759000;6657;29-10-2009;Alm. Salg;0;0
872;Villa;Nøddevej;44;9310;1976;4;124;840000;6774;28-06-1998;Alm. Salg;0;0
873;Lejlighed;Danmarksgade;80;9000;1903;4;95;850000;8947;22-11-1999;Alm. Salg;0;0
874;Villa;Strøybergsvej;37;9000;1951;5;169;1500000;0;29-08-2003;;0;0
875;Villa;Lindskovvej;17;9000;1940;4;163;1200000;0;04-11-2003;Alm. Salg;0;0
876;Sommerhus;Slåenvej;4;9370;1971;6;137;740405;5404;04-10-2002;Alm. Salg;0;0
877;Villa;Christmas Møllers Vej;5;9210;1970;7;206;2550000;12378;10-09-2009;Alm. Salg;0;0
878;Villa;Tornhøjparken;90;9220;1977;3;110;1095000;9954;17-10-2003;Alm. Salg;0;0
879;Lejlighed;Rosenvænget;5;9370;1895;3;69;385030;5580;15-02-2012;Fam. Salg;0;0
880;Villa;Hejrevej;4;9000;1980;5;158;991538;6275;26-01-2010;;0;0
881;Lejlighed;H. C. Andersens Vej;30;9000;1966;3;83;488000;5879;11-05-2000;Alm. Salg;0;0
882;Villa;Lykkegårdsvej;18;9210;1965;4;157;925000;5891;19-02-2015;Alm. Salg;0;0
883;Villa;Gunderupvej;10;9260;1900;5;118;660000;5593;13-12-1999;Alm. Salg;0;0
884;Villa;Havesangervej;26;9310;1973;5;140;200000;1428;21-01-2010;Fam. Salg;0;0
885;Villa;Klarup Kirkevej;6;9270;1971;5;173;1825000;10549;28-08-2006;Alm. Salg;0;0
886;Lejlighed;Revlingbakken;38;9000;1968;4;90;631250;7013;22-12-2010;Alm. Salg;0;0
887;Villa;Aalborgvej;69;9370;1967;5;170;1059960;6235;01-08-1996;Alm. Salg;0;0
888;Villa;Hedegårdsvej;18;9362;1925;4;123;995000;8089;27-06-2006;Alm. Salg;0;0
889;Villa;Bækkedal;7;9210;1944;3;86;1524000;17720;18-04-2007;Alm. Salg;0;0
890;Lejlighed;Strubjerg;19;9400;1969;4;111;1040000;9369;27-09-2007;Alm. Salg;0;0
891;Villa;Nøddevej;46;9310;1975;4;136;850000;6250;06-10-2006;Alm. Salg;0;0
892;Rækkehus;Vestpieren;2;9370;1999;4;111;1135000;10225;17-08-1998;Alm. Salg;0;0
893;Lejlighed;Blegdalsparken;31;9000;1978;2;68;495000;7279;17-08-1997;Alm. Salg;0;0
894;Villa;Korsholm;26;9370;1986;5;148;690000;4662;30-04-2003;Alm. Salg;0;0
895;Rækkehus;Bondropsgade;22A;9400;1856;4;115;1000000;8695;04-02-2000;Alm. Salg;0;0
896;Lejlighed;Strubjerg;244;9400;1975;2;84;395000;4702;18-01-2011;;0;0
897;Lejlighed;Lindegården;69;9400;1960;2;37;222400;0;02-05-1996;Alm. Salg;0;0
898;Villa;Ligustervej;6;9000;1953;5;135;2075000;15370;09-04-2003;Alm. Salg;0;0
899;Villa;Nymøllevej;21;9240;1963;6;130;625000;4807;18-11-2003;Alm. Salg;0;0
900;Villa;Solbakken;66;9210;1969;4;132;1800000;13636;24-07-2011;Alm. Salg;0;0
901;Villa;Nordbyvej;21;9310;1999;5;157;2095000;13343;26-05-2010;Alm. Salg;0;0
902;Villa;Nøddevej;48;9310;1977;6;242;1998000;8256;11-07-2008;Alm. Salg;0;0
903;Sommerhus;Slåenvej;6;9370;1966;5;107;1170000;10934;11-02-2005;Alm. Salg;0;0
904;Lejlighed;Dybbølgade;8;9000;1940;2;59;860000;14576;14-12-2011;Alm. Salg;0;0
905;Villa;Skippervej;20;9370;1977;6;159;892921;5615;13-02-2009;;0;0
906;Villa;Christiansminde;14;9370;1977;5;138;1395000;10108;24-10-2007;Alm. Salg;0;0
907;Villa;Langgade;8;9000;1930;5;120;1299980;10833;08-02-2002;Alm. Salg;0;0
908;Villa;Skovbakken;107;9240;2005;6;146;2125000;14554;27-02-2006;Alm. Salg;0;0
909;Rækkehus;Tophøj;12;9210;1977;3;110;1245000;11318;30-03-2005;Alm. Salg;0;0
910;Villa;Stærevej;14;9270;1972;5;146;1222000;8369;02-10-1997;Alm. Salg;0;0
911;Rækkehus;Søndervangsvej;19;9000;1966;4;116;725000;6250;14-12-2007;Alm. Salg;0;0
912;Villa;Terosevej;5;9380;1969;5;188;1120000;5957;23-12-2014;Fam. Salg;0;0
913;Villa;Tinsoldaten;12;9230;1974;5;116;189663;1635;09-02-2004;;0;0
914;Sommerhus;Vandet Vest;19;9370;2001;3;71;1010000;14225;31-01-2015;Alm. Salg;0;0
915;Villa;Falkevej;2;9000;1933;4;147;770000;0;05-08-1992;Alm. Salg;0;0
916;Villa;Tvedens Alle;27;9381;1972;6;185;1440000;7783;10-10-2013;Alm. Salg;0;0
917;Lejlighed;Vangs Alle;6;9000;1955;2;64;989000;15453;30-10-2012;Alm. Salg;0;0
918;Villa;Kvartsvej;6;9220;1973;4;120;1390000;11583;04-06-2007;Alm. Salg;0;0
919;Lejlighed;Korsgade;38;9000;1897;2;50;290000;5800;23-06-1999;Alm. Salg;0;0
920;Villa;Uranosvej;17;9210;1979;4;137;625000;0;06-04-1992;Alm. Salg;0;0
921;Villa;Furvej;11;9400;1920;5;140;1655000;11821;13-02-2007;Alm. Salg;0;0
922;Lejlighed;Finlandsgade;4;9000;1926;3;79;1137500;14398;22-03-2013;Alm. Salg;0;0
923;Villa;Lindskovvej;19;9000;1959;5;184;3600000;19565;01-12-2012;Alm. Salg;0;0
924;Rækkehus;Larsensvej;33;9400;1965;4;110;1000000;9090;13-06-2007;Alm. Salg;0;0
925;Villa;Myrtevej;25;9293;1974;6;160;306033;1912;02-06-1994;Alm. Salg;0;0
926;Villa;Bøgeskrænten;10;9280;2000;7;261;385000;1475;08-04-1997;Alm. Salg;0;0
927;Villa;Thyboevej;12;9000;1967;6;136;2625000;19301;19-04-2011;Alm. Salg;0;0
928;Villa;Vangen;39;9400;1969;4;120;775000;6458;27-05-1992;Alm. Salg;0;0
929;Lejlighed;Vestre Havnepromenade;11B;9000;2002;3;99;1545000;15606;20-06-2001;Alm. Salg;0;0
930;Lejlighed;Vestergade;44;9400;1895;4;116;913694;7876;08-09-2004;Alm. Salg;0;0
931;Lejlighed;Fredericiagade;13C;9000;1989;2;68;800000;11764;04-10-2004;Alm. Salg;0;0
932;Villa;Ferskenvej;10;9000;1972;5;160;1690000;10562;17-11-2006;;0;0
933;Villa;Østerled;13;9370;1975;7;168;998000;5940;29-07-2001;Alm. Salg;0;0
934;Villa;Halsvej;262;9310;1921;4;98;574000;5857;13-08-1998;Alm. Salg;0;0
935;Villa;Frejlev Skolevej;28;9200;1999;5;168;295000;1755;30-09-1998;Alm. Salg;0;0
936;Villa;Lektorvej;83;9000;1960;6;153;965000;6307;22-04-1997;Alm. Salg;0;0
937;Lejlighed;Himmerlandsgade;10;9000;1953;3;69;890000;12898;05-12-2010;Alm. Salg;0;0
938;Villa;Tornhøjparken;92;9220;1977;4;110;1702000;15472;15-04-2010;Alm. Salg;0;0
939;Villa;Romdrupvej;62;9270;1911;7;224;2380000;10625;07-04-2015;Alm. Salg;0;0
940;Villa;Volsted Bygade;29;9530;1970;6;187;579808;0;27-05-1997;Alm. Salg;0;0
941;Villa;Vestermarksvej;1;9000;1954;4;110;3525000;32045;31-01-2014;Alm. Salg;0;0
942;Villa;Vivaldisvej;11;9200;2005;6;175;495000;2828;16-05-2001;Alm. Salg;0;0
943;Villa;Hjortevej;29;9200;1981;4;134;1245000;9291;06-06-1999;Alm. Salg;0;0
944;Lejlighed;Annebergvej;14;9000;1886;2;70;930000;13285;24-11-2010;Alm. Salg;0;0
945;Villa;Visborggårdvej;12;9200;1969;7;276;3800000;13768;30-06-2008;Alm. Salg;0;0
946;Villa;Gammel Skolevej;18;9382;1877;3;133;700000;5263;17-10-2006;Alm. Salg;0;0
947;Villa;Ellebæk;8;9400;1962;3;76;784430;10321;18-02-1999;Alm. Salg;0;0
948;Lejlighed;Østerbro;96;9000;1926;2;59;720000;12203;19-01-2006;Alm. Salg;0;0
949;Villa;Gadekærsvej;5;9280;1943;4;119;424000;3563;05-02-1995;Alm. Salg;0;0
950;Rækkehus;Gertrud Rasks Vej;163;9210;1973;5;116;1215000;10474;12-08-2014;Alm. Salg;0;0
951;Villa;Rosenvænget;31;9400;1951;2;56;1050000;18750;01-09-2011;Alm. Salg;0;0
952;Villa;G.C. Amdrups Vej;9;9210;1965;5;147;1710000;11632;20-04-2012;Alm. Salg;0;0
953;Villa;Vivaldisvej;13;9200;2001;5;206;3925000;19053;12-02-2013;Alm. Salg;0;0
954;Sommerhus;Koraldybet;14;9280;1985;4;60;520000;8666;19-06-2014;Alm. Salg;0;0
955;Lejlighed;Færøgade;29;9000;1942;2;54;862500;15972;10-12-2012;Alm. Salg;0;0
956;Villa;Louisendalvej;11;9280;1952;4;110;500000;4545;17-08-2005;Alm. Salg;0;0
957;Villa;Gammel Skolevej;22;9382;1997;5;174;1895000;10890;10-09-2007;Alm. Salg;0;0
958;Villa;Godthåbsgade;41;9400;1912;7;157;2670000;17006;23-10-2012;Alm. Salg;0;0
959;Lejlighed;Gugvej;105;9210;1962;2;54;510000;9444;23-10-2006;Alm. Salg;0;0
960;Rækkehus;Gertrud Rasks Vej;165;9210;1974;5;116;1735000;14956;17-03-2008;Alm. Salg;0;0
961;Sommerhus;Koraldybet;16;9280;2002;4;66;40000;606;17-03-2000;Alm. Salg;0;0
962;Sommerhus;Thomas Winthers Vej;84;9370;1992;4;97;745000;7680;29-05-1997;Alm. Salg;0;0
963;Lejlighed;Gugvej;101;9210;1962;2;54;615000;11388;01-05-2007;Alm. Salg;0;0
964;Villa;Thorsgade;23;9000;1930;5;130;2560000;19692;28-12-2012;Alm. Salg;0;0
965;Villa;Ennasvej;11;9200;1952;4;106;1500000;14150;23-08-2013;Alm. Salg;0;0
966;Villa;Torvegade;4;9370;1929;5;149;748000;5020;20-02-2014;Fam. Salg;0;0
967;Villa;Møllebakken;2;9293;1952;2;65;195000;3000;21-07-1992;Alm. Salg;0;0
968;Villa;Wibroesvej;7;9000;1997;5;175;7400000;42285;01-02-2010;Alm. Salg;0;0
969;Villa;Christmas Møllers Vej;8;9210;1969;5;141;2645000;18758;11-02-2010;Alm. Salg;0;0
970;Villa;Frederikshøjvej;28;9230;1967;4;108;1065000;9861;17-12-2008;Fam. Salg;0;0
971;Villa;Dalstrøget;4;9240;1968;6;164;1240000;7560;08-01-2015;Alm. Salg;0;0
972;Villa;G.C. Amdrups Vej;11;9210;1963;7;201;795595;3958;07-02-1994;Alm. Salg;0;0
973;Villa;Wibroesvej;9;9000;1902;9;282;7000000;24822;23-02-2015;Alm. Salg;0;0
974;Villa;Østerled;14;9370;1977;4;140;1200000;8571;11-12-2005;Alm. Salg;0;0
975;Villa;Louisendalvej;13;9280;1952;4;110;595000;5409;24-08-2011;Alm. Salg;0;0
976;Villa;Østergade;7;9280;1900;4;125;1095000;8760;27-01-2008;Alm. Salg;0;0
977;Villa;Havnøvej;1;9200;1970;6;204;2520000;12352;29-10-2008;Alm. Salg;0;0
978;Sommerhus;Rylevej;6;9280;1980;4;62;625000;10080;29-06-2012;Alm. Salg;0;0
979;Villa;Offerlunden;48;9230;1977;4;125;955000;7640;15-05-2000;Alm. Salg;0;0
980;Rækkehus;Traverbakken;73;9230;1990;4;118;825000;6991;27-10-2013;Alm. Salg;0;0
981;Sommerhus;Rylevej;8;9280;1968;4;50;465000;9300;28-06-2005;Alm. Salg;0;0
982;Villa;Østervænget;11;9200;1965;5;145;1400000;9655;02-10-2010;;0;0
983;Villa;Grindstedvej;1;9310;1981;6;180;2500000;13888;02-08-2010;Alm. Salg;0;0
984;Sommerhus;Vandet Vest;20;9370;1972;4;67;190000;0;11-11-1994;Alm. Salg;0;0
985;Rækkehus;Kildevej;12B;9293;1976;2;67;390000;5820;27-05-2003;Alm. Salg;0;0
986;Villa;Højmarken;3;9293;1974;7;147;1060000;7210;18-09-2014;Alm. Salg;0;0
987;Lejlighed;Østerbrogade;88;9400;1966;4;124;1750000;14112;19-12-2014;Alm. Salg;0;0
988;Villa;Østervænget;9;9200;2007;5;161;547000;3397;07-09-2005;Alm. Salg;0;0
989;Villa;Gustav Holms Vej;4;9210;1980;3;94;1670000;17765;30-01-2013;Alm. Salg;0;0
990;Lejlighed;Dybbølgade;8;9000;1940;2;59;833000;14118;30-04-2008;Fam. Salg;0;0
991;Villa;Vestermarken;2A;9280;1975;3;148;950000;6418;25-01-2003;Alm. Salg;0;0
992;Villa;Glinkavej;2B;9200;1977;5;145;606250;4181;07-04-1992;Fam. Salg;0;0
993;Villa;Thyboevej;13;9000;1965;5;158;2500000;15822;04-12-2008;Alm. Salg;0;0
994;Rækkehus;Vestpieren;4;9370;1998;4;111;1635000;14729;01-03-2004;Alm. Salg;0;0
995;Villa;Vestermarken;3;9280;1964;6;165;945000;5727;18-08-1998;Alm. Salg;0;0
996;Villa;Aalborgvej;51;9280;1950;5;110;380000;3454;02-08-1992;Fam. Salg;0;0
997;Villa;Hasserishøj;5;9000;1900;3;197;4750000;24111;19-02-2010;Alm. Salg;0;0
998;Lejlighed;Danmarksgade;80;9000;1903;3;80;1375000;17187;17-12-2013;Alm. Salg;0;0
999;Villa;Grindstedvej;2D;9310;1990;4;164;1190715;7260;24-02-2003;;0;0
1000;Rækkehus;Elmelunden;1;9260;1980;4;131;1225000;9351;10-11-2003;Alm. Salg;0;0
1001;Sommerhus;Ålerusen;53;9240;1968;3;61;125000;2049;14-03-1996;Alm. Salg;0;0
1002;Lejlighed;H. C. Andersens Vej;30;9000;1966;4;95;550000;5789;16-02-2005;Alm. Salg;0;0
1003;Lejlighed;Peder Skrams Gade;35;9000;1952;2;58;715000;12327;31-03-2011;Alm. Salg;0;0
1004;Lejlighed;Holbergsgade;17;9000;1910;3;76;1473000;19381;19-06-2015;Alm. Salg;0;0
1005;Villa;Øster Sundby Vej;33;9000;1965;5;200;2750000;13750;23-02-2012;Alm. Salg;0;0
1006;Rækkehus;Olymposvej;42;9270;1976;5;104;1495000;14375;25-06-2014;Alm. Salg;0;0
1007;Villa;Davids Alle;26;9000;1907;7;170;2375000;13970;03-08-2009;Alm. Salg;0;0
1008;Villa;Hornbækvej;44;9270;1971;6;225;1287519;5722;12-09-2000;Alm. Salg;0;0
1009;Sommerhus;Ålerusen;57;9240;1978;3;69;383000;0;15-09-1998;Alm. Salg;0;0
1010;Villa;Havnøvej;3;9200;1970;6;164;2250000;13719;09-01-2009;Alm. Salg;0;0
1011;Villa;Abelsvej;18;9000;1960;4;89;1535000;17247;27-02-2007;Alm. Salg;0;0
1012;Lejlighed;Hjørringvej;183;9400;1924;8;201;577866;2874;23-11-2011;Alm. Salg;0;0
1013;Villa;Hasserishøj;7;9000;1920;3;197;3995000;0;16-01-2006;Alm. Salg;0;0
1014;Rækkehus;Jadevej;7;9260;1987;4;95;1165000;12263;22-11-2010;Alm. Salg;0;0
1015;Villa;Platanvej;2;9000;1961;5;134;1048132;7821;05-05-1997;Alm. Salg;0;0
1016;Villa;Enghavevej;53;9000;1927;4;108;1950000;18055;16-11-2007;Alm. Salg;0;0
1017;Lejlighed;Poul Paghs Gade;6E;9000;1910;3;85;1400000;16470;13-02-2008;Alm. Salg;0;0
1018;Villa;Uranosvej;18;9210;1979;5;146;686000;4698;02-03-1993;Alm. Salg;0;0
1019;Lejlighed;Juelsparken;44;9210;1971;2;82;1198000;14609;30-03-2015;Alm. Salg;0;0
1020;Villa;Høvejen;117;9400;1924;5;173;395000;2283;28-09-1993;Alm. Salg;0;0
1021;Rækkehus;Jadevej;5;9260;1987;4;95;1150000;12105;14-03-2014;Alm. Salg;0;0
1022;Lejlighed;H. C. Andersens Vej;30;9000;1966;4;95;760000;8000;26-09-2005;Alm. Salg;0;0
1023;Villa;Klarup Kirkevej;18;9270;1965;4;114;935983;8210;10-07-2000;Alm. Salg;0;0
1024;Villa;Ellebæk;9;9400;1958;3;85;1404250;16520;28-07-2011;Alm. Salg;0;0
1025;Villa;Jens Kalstrups Vej;16;9000;1972;6;175;1720000;9828;26-03-2001;Alm. Salg;0;0
1026;Lejlighed;Himmerlandsgade;10;9000;1953;3;72;410000;5694;13-03-2012;Alm. Salg;0;0
1027;Villa;Frederikshøjvej;30;9230;1969;4;130;1350000;10384;13-09-2007;Alm. Salg;0;0
1028;Lejlighed;Vestre Havnepromenade;11B;9000;2002;2;75;1550000;20666;30-03-2005;Alm. Salg;0;0
1029;Sommerhus;Koraldybet;17;9280;1968;3;81;410000;5061;02-03-2003;Alm. Salg;0;0
1030;Villa;Kongelysvej;2;9380;1968;7;175;1012500;5785;15-03-2000;Alm. Salg;0;0
1031;Villa;Gammel Åvej;14;9000;1963;4;117;2150000;18376;17-02-2013;Alm. Salg;0;0
1032;Lejlighed;Finlandsgade;4;9000;1926;3;73;798000;10931;19-01-2004;Alm. Salg;0;0
1033;Villa;Furvej;13;9400;1916;4;88;1295000;14715;09-11-2007;Alm. Salg;0;0
1034;Villa;Vivaldisvej;14;9200;2003;5;183;1080000;5901;24-06-2014;Fam. Salg;0;0
1035;Sommerhus;Engparken;23;9280;1974;4;72;200915;2790;10-07-1996;Alm. Salg;0;0
1036;Villa;Astavej;9;9280;1976;5;156;1750000;11217;28-04-2009;Alm. Salg;0;0
1037;Sommerhus;Hyttefadet;81;9240;1976;5;96;425000;4427;19-06-2001;Alm. Salg;0;0
1038;Lejlighed;Vestergade;44;9400;1895;4;116;863333;7442;08-09-2004;Alm. Salg;0;0
1039;Lejlighed;Kastetvej;23;9000;1899;4;104;950000;9134;28-11-2001;Alm. Salg;0;0
1040;Lejlighed;Fredericiagade;13D;9000;1989;2;68;1098000;16147;02-11-2006;Alm. Salg;0;0
1041;Villa;Gudumholmvej;7;9280;1970;3;77;240000;3116;17-03-2000;Alm. Salg;0;0
1042;Villa;Granlunden;10;9310;1924;5;175;1245000;7114;26-02-2001;Alm. Salg;0;0
1043;Lejlighed;Færøgade;29;9000;1942;2;54;485000;8981;17-02-2003;Alm. Salg;0;0
1044;Villa;Godthåbsgade;42;9400;1913;3;82;885000;10792;30-01-2003;Alm. Salg;0;0
1045;Villa;Bøgeskrænten;11;9280;1928;7;204;2225000;10906;25-06-2007;Alm. Salg;0;0
1046;Villa;Foltmannsvej;22;9430;1954;3;83;795000;9578;27-08-2011;Alm. Salg;0;0
1047;Villa;Hvorupgårdvej;34;9400;1952;5;233;793000;3403;22-09-1999;Alm. Salg;0;0
1048;Villa;G.C. Amdrups Vej;12;9210;1965;5;160;734000;4587;28-05-1995;Alm. Salg;0;0
1049;Sommerhus;Ålerusen;61;9240;1966;3;54;220000;4074;30-10-2002;Fam. Salg;0;0
1050;Villa;Hvorupgårdvej;39;9400;1952;5;117;1425000;12179;20-07-2007;Alm. Salg;0;0
1051;Villa;Havnøvej;4;9200;1971;5;180;745000;4138;05-05-1992;Alm. Salg;0;0
1052;Villa;Volsted Bygade;33;9530;1968;6;222;1300000;5855;23-02-2012;Alm. Salg;0;0
1053;Villa;Aalborgvej;52;9280;1971;4;152;1470306;9673;07-04-1999;Alm. Salg;0;0
1054;Lejlighed;Gugvej;107;9210;1962;2;53;525000;9905;24-01-2006;Alm. Salg;0;0
1055;Villa;Østergade;10;9280;1933;3;116;400000;3448;06-05-2011;Alm. Salg;0;0
1056;Villa;Poseidonvej;83;9210;1979;5;160;2750000;17187;30-01-2008;Alm. Salg;0;0
1057;Villa;Glinkavej;3;9200;1913;10;286;1747500;6110;30-06-2003;Alm. Salg;0;0
1058;Villa;Louisendalvej;15;9280;1934;5;129;895000;6937;13-04-2011;Alm. Salg;0;0
1059;Villa;Gustav Holms Vej;5;9210;1960;5;121;1675000;13842;03-08-2007;Alm. Salg;0;0
1060;Villa;Haldagervej;292;9440;2007;6;125;725000;5800;23-08-2003;Alm. Salg;0;0
1061;Villa;Esbjergparken;56;9220;1975;4;183;2400000;13114;08-09-2008;Alm. Salg;0;0
1062;Lejlighed;Wibroesvej;10A;9000;1898;4;196;2290000;11683;27-10-2008;;0;0
1063;Villa;Kalenderparken;38;9270;1978;5;154;1635000;10616;18-11-2005;Alm. Salg;0;0
1064;Villa;Klitrosevej;13;9400;1956;4;113;850000;7522;28-12-2001;Alm. Salg;0;0
1065;Villa;Herningvej;272;9220;1977;5;189;1350000;7142;15-07-2002;Alm. Salg;0;0
1066;Lejlighed;John F. Kennedys Plads;4;9000;1907;3;127;208250;0;20-02-1995;Fam. Salg;0;0
1067;Sommerhus;Hyttefadet;84;9240;1974;3;57;200000;3508;23-01-2009;Fam. Salg;0;0
1068;Villa;Ryesgade;21;9000;1910;5;131;1317500;10057;18-07-2006;Fam. Salg;0;0
1069;Lejlighed;Juelsparken;44;9210;1971;2;82;600000;0;07-09-2003;Alm. Salg;0;0
1070;Rækkehus;Kildevej;12C;9293;1976;2;67;498000;7432;10-09-2007;Alm. Salg;0;0
1071;Villa;Vodskov Kirkevej;67;9310;1961;3;101;965000;9554;21-05-2012;Alm. Salg;0;0
1072;Villa;Hvorupgårdvej;40;9400;1904;5;178;575102;3230;16-01-1997;Alm. Salg;0;0
1073;Lejlighed;Korsgade;38;9000;1897;2;50;157500;3150;26-09-2001;Alm. Salg;0;0
1074;Villa;Vestermarksvej;2;9000;1920;4;250;1000000;4000;30-06-2003;Fam. Salg;0;0
1075;Villa;Frejlev Skolevej;30;9200;1999;5;147;295000;2006;01-07-1998;Alm. Salg;0;0
1076;Villa;Hobrovej;519;9200;1935;3;80;785000;9812;06-12-2001;Alm. Salg;0;0
1077;Villa;Hjørringvej;187;9400;1877;5;160;1350000;8437;14-11-2013;Alm. Salg;0;0
1078;Villa;Petravej;2;9280;1976;6;160;784384;4902;13-06-1996;Alm. Salg;0;0
1079;Villa;Kærløbervej;5;9270;1969;4;141;697000;4943;19-01-1999;Fam. Salg;0;0
1080;Lejlighed;H. C. Andersens Vej;30;9000;1966;3;83;650000;7831;17-02-2006;Alm. Salg;0;0
1081;Villa;Øster Sundby Vej;34;9000;1906;7;160;525900;3286;22-12-2004;Alm. Salg;0;0
1082;Lejlighed;Korsgade;38;9000;1897;4;93;390000;4193;16-03-1994;Alm. Salg;0;0
1083;Villa;Langgade;9;9000;1914;6;137;2900000;21167;06-06-2008;Alm. Salg;0;0
1084;Villa;Kronosvej;35;9210;1980;6;213;3100000;14553;01-07-2015;Alm. Salg;0;0
1085;Villa;Lektorvej;87;9000;1959;5;135;1670000;12370;08-03-2009;Alm. Salg;0;0
1086;Villa;Jens Kalstrups Vej;19;9000;1973;7;182;3050000;16758;22-02-2006;Alm. Salg;0;0
1087;Villa;Kongelysvej;3;9380;1969;6;164;1450000;8841;23-05-2001;Alm. Salg;0;0
1088;Villa;Ligustervej;8;9000;1933;6;177;836664;4726;23-07-1997;Alm. Salg;0;0
1089;Villa;Påskevej;3;9230;1971;6;175;1455000;8314;17-06-2005;Alm. Salg;0;0
1090;Villa;Langgade;10;9000;1937;5;144;1775000;12326;29-11-2013;Alm. Salg;0;0
1091;Villa;Vester Fælledvej;44;9000;1922;5;134;1350000;10074;05-05-2010;Alm. Salg;0;0
1092;Villa;Ledreborgparken;10;9400;1985;7;162;925000;5709;18-12-1994;Alm. Salg;0;0
1093;Villa;Lektorvej;85;9000;1964;4;150;817230;5448;18-08-1995;Alm. Salg;0;0
1094;Villa;Rørvigsvej;10;9270;1969;7;194;1390700;7168;11-06-2013;;0;0
1095;Rækkehus;Nøvlingvej;143;9260;1897;3;89;300000;3370;22-11-2011;;0;0
1096;Villa;Ligustervej;7;9000;1946;5;151;2600000;17218;10-05-2010;Alm. Salg;0;0
1097;Villa;Ledreborgparken;11;9400;1985;5;161;1305000;0;05-09-2002;Alm. Salg;0;0
1098;Lejlighed;Nervøsvej;127;9430;1971;3;86;565000;6569;14-11-2011;Alm. Salg;0;0
1099;Villa;Klitrosevej;14;9400;1957;3;105;1950000;18571;25-03-2015;Alm. Salg;0;0
1100;Rækkehus;Mølleparkvej;9;9000;1902;5;122;839705;6882;01-12-1998;Alm. Salg;0;0
1101;Villa;Mirabellevej;14;9000;1963;4;193;695000;0;30-01-1992;Alm. Salg;0;0
1102;Villa;Fussingøvej;2;9240;1965;5;109;1000000;9174;26-10-2011;Alm. Salg;0;0
1103;Villa;Nordvestvej;15;9000;1918;6;145;1288859;8888;27-09-1995;Alm. Salg;0;0
1104;Lejlighed;Færøgade;29;9000;1942;2;54;910000;16851;11-11-2007;Alm. Salg;0;0
1105;Lejlighed;Vestre Havnepromenade;11B;9000;2002;4;187;3290000;17593;15-01-2002;Alm. Salg;0;0
1106;Villa;Dokkedalvej;22;9280;1968;4;119;660000;5546;10-07-2010;Alm. Salg;0;0
1107;Villa;Frejlev Skolevej;32;9200;2000;6;143;295000;2062;02-08-1999;Alm. Salg;0;0
1108;Lejlighed;Fredericiagade;13E;9000;1989;2;75;1470000;19600;18-05-2015;Alm. Salg;0;0
1109;Villa;Astavej;10;9280;1975;5;173;871000;5034;24-01-1996;Alm. Salg;0;0
