1555;Toften;40;9000;57,027413;9,875315
1556;Thøger Larsens Vej;2;9200;57,009341;9,8851
1557;Dybbølgade;8;9000;57,051714;9,906912
1558;Hornbækvej;54;9270;57,006804;10,0556523
1559;Uranosvej;22;9210;57,00895;9,941158
1560;Vestpieren;8;9370;56,991631;10,305321
1561;Tvedens Alle;33;9381;57,1627124;9,9500227
1562;Aalborgvej;88;9370;57,004426;10,2816639
1563;Vangen;41;9400;57,074474;9,916292
1564;Korsgade;38;9000;57,051232;9,91389
1565;Erantisvej;1;9400;57,070768;9,9374939
1566;Traverbakken;77;9230;56,9544133;9,9033871
1567;Dybbølgade;8;9000;57,051714;9,906912
1568;Toppen;3;9260;57,000154;9,985599
1569;Fredericiagade;13F;9000;57,05124;9,905334
1570;Davids Alle;28;9000;57,0307888;9,9142577
1571;Kronosvej;37;9210;57,002378;9,945322
1572;Frejlev Skolevej;36;9200;57,009235;9,81179
1573;Peder Skrams Gade;35;9000;57,056318;9,89883
1574;Kvisten;1B;9260;56,9899762;9,9826107
1575;Vejgård Møllevej;3;9000;57,042627;9,948783
1576;Ellebæk;11;9400;57,072086;9,89611
1577;Christmas Møllers Vej;11;9210;57,009188;9,936932
1578;Esbjergparken;58;9220;57,0225761;9,9709383
1579;Ennasvej;14;9200;57,018023;9,894579
1580;Fussingøvej;4A;9240;57,005011;9,738119
1581;Astavej;11;9280;57,0064599;10,0916339
1582;Vangs Alle;6;9000;57,0452359;9,9413034
1583;Romdrupvej;65;9270;57,0049189;10,0400194
1584;Vestermarksvej;4;9000;57,040942;9,890729
1585;Danmarksgade;82A;9000;57,0450739;9,9262477
1586;Dalstrøget;6;9240;57,0018811;9,7312121
1587;Revlingbakken;40;9000;57,027089;9,894467
1588;Absalonsgade;20;9000;57,051313;9,90766
1589;Finlandsgade;4;9000;57,045092;9,944758
1590;Vesterå;22;9000;57,0506754;9,9185984
1591;Finlandsgade;4;9000;57,045092;9,944758
1592;Ryesgade;22;9000;57,052059;9,902634
1593;Lektorvej;91;9000;57,025841;9,938554
1594;Falkevej;4;9000;57,0294629;9,930625
1595;Robert Svendsens Vej;18;9430;57,118132;9,864837
1596;Foltmannsvej;24;9430;57,11668;9,861781
1597;Samsøgade;27;9000;57,0404762;9,9395022
1598;Reberbansgade;13B;9000;57,049434;9,912889
1599;Teglvænget;17;9000;57,0449662;9,940269
1600;Sigensvej;8;9310;57,104668;10,022016
1601;Larsensvej;37;9400;57,071003;9,9104694
1602;Ligustervej;10;9000;57,0315382;9,8796412
1603;Lindegården;73;9400;57,068603;9,90955
1604;Platanvej;5;9000;57,034996;9,882843
1605;Absalonsgade;21;9000;57,051656;9,907487
1606;Larsensvej;38;9400;57,0715009;9,9133004
1607;Annexvej;1;9240;56,977574;9,561771
1608;Bryggen;7;9240;56,986417;9,632779
1609;Klitrosevej;17;9400;57,0686509;9,9332344
1610;Ledreborgparken;14;9400;57,0811062;9,9468455
1611;Anders Borks Vej;12;9000;57,0474146;9,9050415
1612;Thomas Winthers Vej;90;9370;56,9999;10,338948
1613;Kastetvej;54;9000;57,0540248;9,9024095
1614;Kirsebærhaven;1;9270;57,014634;10,04998
1615;Hestebakken;2;9240;56,976558;9,64222
1616;Korsgade;38;9000;57,051232;9,91389
1617;Østerled;17;9370;56,9942668;10,3158418
1618;Dalstrøget;7;9240;57,001371;9,732236
1619;Gustav Holms Vej;7;9210;57,024041;9,9331084
1620;G.C. Amdrups Vej;14;9210;57,01842;9,942155
1621;Wibroesvej;11;9000;57,043183;9,898908
1622;Ligustervej;11;9000;57,0313506;9,8791477
1623;Vandet Vest;23;9370;57,011768;10,335653
1624;Lektorvej;93;9000;57,025933;9,93821
1625;Granlunden;12;9310;57,106031;10,028955
1626;Æblevangen;48;9000;57,034215;9,857004
1627;Provstejorden;12;9000;57,029527;9,908925
1628;Petravej;4;9280;57,00617;10,097178
1629;Aalborgvej;54;9280;56,972546;10,217266
1630;Dokkedalvej;23;9280;56,9651503;10,2229702
1631;Rørvigsvej;11;9270;57,0102892;10,0565516
1632;Thøger Larsens Vej;3;9200;57,009228;9,884554
1633;Vivaldisvej;16;9200;57,01107;9,8224509
1634;Søndre Bygade;22;9280;56,9858919;10,1084136
1635;Færøgade;29;9000;57,0418473;9,9354481
1636;Skodsborgvej;6;9270;57,0098618;10,0686209
1637;Haldagervej;295;9440;57,117706;9,770332
1638;Gudumholmvej;9;9280;56,959445;10,152983
1639;Vestre Havnepromenade;11B;9000;57,055007;9,912482
1640;Koraldybet;19;9280;56,976653;10,297623
1641;Hasserishøj;10;9000;57,042037;9,897183
1642;Toppen;4;9260;57,000641;9,985364
1643;Davids Alle;29;9000;57,0303447;9,9147177
1644;Lindskovvej;24;9000;57,04403;9,867976
1645;Vaarstvej;27;9260;56,976782;10,025272
1646;Møllebakken;5;9293;56,9029632;10,1276036
1647;Øster Sundby Vej;36;9000;57,0445112;9,9595288
1648;H. C. Andersens Vej;32;9000;57,042142;9,970971
1649;Visborggårdvej;15;9200;57,016608;9,883856
1650;Glinkavej;5;9200;57,007202;9,823337
1651;Tornhøjparken;96;9220;57,020177;9,99606
1652;Poseidonvej;86;9210;57,004665;9,9410329
1653;Volsted Bygade;35;9530;56,9067736;9,9062426
1654;Dronningens Tværgade;17;9400;57,058241;9,933238
1655;Østervænget;14;9200;57,011265;9,89249
1656;Dybbølgade;8;9000;57,051714;9,906912
1657;Ålerusen;65;9240;57,028098;9,691114
1658;Vestermarken;6;9280;57,0077809;10,0921502
1659;Gøttrupvej;56;9220;57,036315;10,001403
1660;Traverbakken;79;9230;56,9544206;9,90327
1661;Vestpieren;10;9370;56,991559;10,305285
1662;Ellebæk;12;9400;57,072061;9,894658
1663;Hadsundvej;86I;9000;57,035821;9,953026
1664;Mylius Erichsens Vej;18B;9210;57,023838;9,9289
1665;Lykkegårdsvej;25;9210;57,007794;9,928697
1666;Toften;42;9000;57,027621;9,875106
1667;Lykkegårdsvej;24;9210;57,008544;9,928156
1668;Louisendalvej;17;9280;56,94942;10,068844
1669;Rosengården;30;9200;57,009108;9,893789
1670;Rødslet;46;9430;57,122081;9,858884
1671;Rørvigsvej;13;9270;57,0101967;10,0562221
1672;Mejlstedvej;6;9380;57,1273135;9,9657845
1673;Tylstrupvej;8;9382;57,189111;9,9601469
1674;Nibevej;324;9200;57,006179;9,8128556
1675;Mirabellevej;18;9000;57,042046;9,964804
1676;Uranosvej;24;9210;57,009167;9,940949
1677;Møgelbjergvej;7;9310;57,106677;10,016937
1678;Kildevej;12E;9293;56,882536;10,114772
1679;Vangs Alle;6;9000;57,0452359;9,9413034
1680;Nordvestvej;18;9000;57,04919;9,894372
1681;Samsøgade;27;9000;57,0404762;9,9395022
1682;Lundby Bygade;11;9260;56,9687082;10,0097827
1683;Nibevej;322;9200;57,0062008;9,8132996
1684;Niels Lykkes Gade;21;9400;57,061256;9,931301
1685;Nørholmsvej;169;9000;57,033534;9,8136379
1686;Vestbjerggårdvej;2;9380;57,1261504;9,9681757
1687;Fredericiagade;13H;9000;57,051205;9,905317
1688;Myrdalstræde;91;9220;57,0142248;9,9777296
1689;Nyrupvej;41;9240;57,006686;9,699921
1690;Hestebakken;4;9240;56,976489;9,641692
1691;Nervøsvej;135;9430;57,122637;9,856403
1692;Ferskenvej;14;9000;57,038068;9,861081
1693;Vestre Havnepromenade;11B;9000;57,055007;9,912482
1694;Fussingøvej;8;9240;57,004681;9,7377341
1695;Absalonsgade;21;9000;57,051656;9,907487
1696;Erantisvej;2;9400;57,070863;9,936837
1697;Nyrupvej;42;9240;57,005854;9,700844
1698;Bøgevej;1;9280;56,987618;10,183921
1699;Vestre Havnepromenade;11B;9000;57,055007;9,912482
1700;Anders Borks Vej;14;9000;57,0474347;9,904843
1701;Fjordgade;1;9240;56,985267;9,637943
1702;Koraldybet;20;9280;56,976105;10,29841
1703;Finlandsgade;4;9000;57,045092;9,944758
1704;Schleppegrellsgade;67;9000;57,0546234;9,9017782
1705;Vivaldisvej;18;9200;57,011129;9,82316
1706;Gøttrupvej;58;9220;57,0363892;10,0007696
1707;Vestermarken;7;9280;57,0073483;10,0915552
1708;Bryggen;9;9240;56,986451;9,63301
1709;Frejlev Skolevej;38;9200;57,00926;9,812153
1710;Visborggårdvej;16;9200;57,017704;9,883932
1711;Vivaldisvej;17;9200;57,008831;9,822846
1712;Vester Fælledvej;50;9000;57,044846;9,876006
1713;Majvænget;12;9270;57,013287;10,055179
1714;Nervøsvej;133;9430;57,122682;9,856321
1715;Nøvlingvej;150;9260;56,972376;9,958906
1716;Engparken;27;9280;56,980143;10,285848
1717;Louisendalvej;19;9280;56,949422;10,067562
1718;Gertrud Rasks Vej;169;9210;57,021666;9,932222
1719;Øster Sundby Vej;37;9000;57,044574;9,957288
1720;Højmarken;8;9293;56,9020941;10,1270129
1721;Kildevej;18;9293;56,882868;10,114782
1722;Glinkavej;8;9200;57,006712;9,822701
1723;Fredericiagade;13G;9000;57,051222;9,905334
1724;Grønnegade;5A;9240;56,98357;9,637865
1725;Nørholmsvej;171;9000;57,033518;9,813291
1726;Vestermarksvej;5B;9000;57,04055;9,892813
1727;Wibroesvej;12;9000;57,043141;9,898479
1728;Visborggårdvej;17;9200;57,016896;9,883879
1729;Højmarken;7;9293;56,9022413;10,1280105
1730;Møllebakken;7;9293;56,9028993;10,1277968
1731;Vaarstvej;31;9260;56,9758883;10,0266362
1732;Granlunden;14;9310;57,106431;10,028388
1733;Færøgade;29;9000;57,0418473;9,9354481
1734;Færøgade;29;9000;57,0418473;9,9354481
1735;Louisendalvej;19A;9280;56,9495362;10,0683905
1736;Glinkavej;6;9200;57,0065352;9,8220577
1737;Frejlev Skolevej;40;9200;57,009258;9,812531
1738;Rødageren;9;9280;56,996774;10,07942
1739;Olymposvej;50;9270;57,012622;10,0498239
1740;Volsted Bygade;36;9530;56,907728;9,9019983
1741;Bryggen;5;9240;56,986372;9,63268
1742;Søndre Bygade;24;9280;56,98557;10,108322
1743;Æblevangen;50;9000;57,034199;9,856608
1744;Koraldybet;21;9280;56,976783;10,298072
1745;Anders Borks Vej;10;9000;57,0474396;9,9053408
1746;Annebergvej;15;9000;57,0497388;9,9038477
1747;Østervænget;15;9200;57,011304;9,893298
1748;Aalborgvej;56;9280;56,972743;10,217305
1749;Hornbækvej;56;9270;57,0067786;10,0553581
1750;Prinsensgade;46;9000;57,0466642;9,9145142
1751;Gertrud Rasks Vej;170;9210;57,021592;9,931248
1752;Petravej;6;9280;57,006249;10,09746
1753;G.C. Amdrups Vej;15;9210;57,018148;9,942461
1754;Grindstedvej;6;9310;57,130652;10,071286
1755;H. C. Andersens Vej;32;9000;57,042142;9,970971
1756;Kildevej;16;9293;56,882897;10,1145859
1757;Agnetevej;4;9000;57,049061;9,89605
1758;Fussingøvej;6;9240;57,004844;9,737556
1759;Kærvej;11;9280;56,946556;10,149692
1760;Øster Sundby Vej;38;9000;57,0444896;9,9597813
1761;Ålerusen;67;9240;57,028413;9,691038
1762;Hadsundvej;86I;9000;57,035821;9,953026
1763;Ålerusen;69;9240;57,0286453;9,6911606
1764;Anlægsvej;4;9240;56,985709;9,648137
1765;Hjortevej;33;9200;56,99914;9,879294
1766;Helgolandsgade;60;9000;57,052676;9,901907
1767;G.C. Amdrups Vej;16;9210;57,018233;9,9420179
1768;Skodsborgvej;4;9270;57,0096656;10,0686329
1769;Vestermarken;8;9280;57,0077128;10,0918499
1770;Fiskervej;1;9240;56,96177;9,568095
1771;Wibroesvej;13;9000;57,042957;9,899101
1772;Hjørringvej;193;9400;57,0856468;9,9647256
1773;Havnøvej;8;9200;57,016232;9,881229
1774;Gugvej;121;9210;57,023957;9,927338
1775;Høeg Hagens Vej;2;9210;57,019922;9,9383389
1776;Hjortevej;35;9200;56,999003;9,8796199
1777;Godthåbsgade;44;9400;57,05816;9,934456
1778;Astrid Obels Vej;7;9000;57,040059;9,888566
1779;Reberbansgade;13B;9000;57,049434;9,912889
1780;Hobrovej;570;9230;56,9934953;9,8661507
1781;Tofthøjvej;46;9280;56,994669;10,100428
1782;Petersborgvej;37;9000;57,038973;9,946004
1783;Jyllandsgade;15;9000;57,042614;9,9215758
1784;Hornbækvej;58;9270;57,00683;10,054914
1785;Jeronimusvej;6;9000;57,03137;9,870844
1786;Hvorupgårdvej;46;9400;57,115574;9,924985
1787;Birkevej;1;9370;56,995844;10,3096249
1788;Bakkelygade;15;9400;57,0615135;9,9227648
1789;Helgolandsgade;60;9000;57,052676;9,901907
1790;Juelsparken;46;9210;57,013689;9,932171
1791;Peder Skrams Gade;35;9000;57,056318;9,89883
1792;Clemmenshave;3;9370;57,073156;10,257706
1793;Sønderport;5;9240;56,9825911;9,4605825
1794;Høeg Hagens Vej;1;9210;57,020217;9,938511
1795;Platanvej;6;9000;57,035264;9,881794
1796;Bellisvej;5;9380;57,128583;9,961883
1797;Borgergade;62;9362;57,059623;10,181447
1798;Blegdalsparken;33;9000;57,032323;9,888645
1799;Jadevej;11;9260;56,973612;9,959399
1800;Lindskovvej;24A;9000;57,043774;9,86736
1801;Romdrupvej;69;9270;57,0043153;10,0403895
1802;Kastetvej;54;9000;57,0540248;9,9024095
1803;Dyrevangen;8;9370;57,055733;10,35113
1804;Reberbansgade;13C;9000;57,049414;9,913153
1805;Mylius Erichsens Vej;19;9210;57,024249;9,930359
1806;Nibevej;325;9200;57,006274;9,815479
1807;Robert Svendsens Vej;22;9430;57,118345;9,863933
1808;Løkkevej;1;9400;57,0679583;9,8999286
1809;Borgergade;63;9362;57,060916;10,181455
1810;Lollvej;4;9430;57,117489;9,8568073
1811;Niels Lykkes Gade;22;9400;57,061223;9,930855
1812;Houvej;150;9370;57,070328;10,2637959
1813;Kongelysvej;7;9380;57,13331;9,9645065
1814;Kirsebærhaven;2;9270;57,014644;10,049766
1815;John F. Kennedys Plads;43;9000;57,0430785;9,9186847
1816;Solsikkevej;1;9380;57,133532;9,960855
1817;Prinsensgade;46;9000;57,0466642;9,9145142
1818;Nymøllevej;30;9240;56,980536;9,5379419
1819;Dyrevangen;9;9370;57,056714;10,350144
1820;Juelsparken;46;9210;57,013689;9,932171
1821;Metavej;3C;9000;57,030071;9,964708
1822;Valstedvej;64;9240;56,977265;9,560631
1823;Møgelbjergvej;8;9310;57,106704;10,018126
1824;Skovbrynet;4;9240;56,986435;9,650255
1825;Jupitervej;11;9370;57,003748;10,332023
1826;Nervøsvej;137;9430;57,122629;9,856287
1827;Mirabellevej;19;9000;57,042343;9,9646969
1828;Nordvestvej;19;9000;57,048472;9,894289
1829;Myrdalstræde;93;9220;57,014201;9,976962
1830;Arkildsdal;124;9400;57,074131;9,9188569
1831;Jeronimusvej;4;9000;57,0313912;9,8706863
1832;Kongshøjvej;113;9210;56,99545;9,925098
1833;Bispensgade;27A;9000;57,049393;9,91729
1834;Houvej;152;9370;57,070511;10,263456
1835;Kalenderparken;44;9270;57,0145979;10,0627336
1836;Clemmenshave;4;9370;57,072929;10,258012
1837;Stationsmestervej;29;9200;57,009092;9,890989
1838;Langgade;14;9000;57,040532;9,958371
1839;Peder Skrams Gade;35;9000;57,056318;9,89883
1840;Musvågevej;10;9370;57,046203;10,352597
1841;Snekkerstenvej;101;9270;57,008126;10,064221
1842;Solsikkevej;2;9380;57,133194;9,960367
1843;Solbakkevej;8;9230;56,9761598;9,8536119
1844;Majvænget;15;9270;57,012985;10,055862
1845;Strubjerg;256;9400;57,0718072;9,9245937
1846;Solbakkevej;2;9230;56,975975;9,8547663
1847;Bakkelygade;17;9400;57,0617001;9,9230086
1848;Bispensgade;27A;9000;57,049393;9,91729
1849;Lucernehaven;52;9370;57,0807699;10,260604
1850;Bavnehøj;32;9210;56,994144;9,926761
1851;Bakkedraget;10;9310;57,068909;10,13312
1852;Strøybergsvej;46;9000;57,0435906;9,8854569
1853;Nymøllevej;22;9240;56,9801624;9,5431002
1854;Kronosvej;39;9210;57,002463;9,94595
1855;Merkurvej;15;9370;57,003368;10,333886
1856;Korsholm;31;9370;56,9955332;10,3236975
1857;Søndergade;7;9000;57,0462574;9,9254074
1858;Håndværkervej;18;9240;56,963916;9,564476
1859;Jupitervej;10;9370;57,003295;10,332303
1860;Osbornsvej;20;9370;57,017814;10,344056
1861;Ny Kastetvej;17;9000;57,052806;9,896256
1862;Skippervej;32;9370;57,058457;10,368378
1863;Rosenparken;38;9240;56,9860506;9,6532392
1864;Carl Plougs Vej;19;9000;57,0365685;9,9703144
1865;Mellemgade;17;9240;56,9834337;9,6357644
1866;Brettevillesgade;5;9000;57,0457799;9,9327084
1867;Poseidonvej;88;9210;57,004678;9,940556
1868;Olymposvej;52;9270;57,012604;10,049923
1869;Petersborgvej;40;9000;57,037371;9,9451889
1870;Nordbyvej;33;9310;57,069032;10,135433
1871;Rebildparken;45;9220;57,029841;10,006501
1872;Stationsvej;15;9362;57,061089;10,178394
1873;Revlingbakken;40;9000;57,027089;9,894467
1874;Rosenvænget;38;9400;57,071586;9,939824
1875;Kvisten;3A;9260;56,989897;9,9822081
1876;Sydvestvej;41;9370;57,012988;10,3341809
1877;Svenstrupvej;11;9200;57,00472;9,818195
1878;Rørvigsvej;14;9270;57,0105086;10,0562622
1879;Vestpieren;14;9370;56,9914077;10,3052188
1880;Platanvej;7;9000;57,034762;9,882936
1881;Revlingbakken;40;9000;57,027089;9,894467
1882;Kongensgade;15;9370;56,9963832;10,3044921
1883;Bavnehøj;27;9210;56,993341;9,928337
1884;Christmas Møllers Vej;13;9210;57,009149;9,937359
1885;Bækkedal;13;9210;57,024259;9,9263789
1886;Tinsoldaten;18;9230;56,990756;9,890946
1887;Thomas Winthers Vej;94;9370;57,000484;10,339019
1888;Rødslet;47;9430;57,120321;9,857489
1889;Korsholm;30;9370;56,994973;10,319825
1890;Rosengården;30;9200;57,009108;9,893789
1891;Reberbansgade;13D;9000;57,049387;9,91307
1892;Rosenvænget;36;9400;57,071575;9,940203
1893;Terosevej;11;9380;57,13174;9,961354
1894;Robert Svendsens Vej;24;9430;57,1184568;9,8634897
1895;Ligustervej;12;9000;57,031566;9,8793333
1896;Robert Svendsens Vej;20;9430;57,118252;9,864377
1897;Strøybergsvej;45;9000;57,043482;9,8860387
1898;Vandet Vest;25;9370;57,011598;10,33647
1899;Lille Østergade;6;9370;56,9951303;10,3085067
1900;Larsensvej;39;9400;57,0710018;9,9105379
1901;Strindbergparken;10;9381;57,1703687;9,9471336
1902;Lucernehaven;50;9370;57,080572;10,260861
1903;Schleppegrellsgade;67;9000;57,0546234;9,9017782
1904;Grønnegade;5B;9240;56,983498;9,637863
1905;Skovstjernevej;18;9310;57,107581;10,023978
1906;Offerlunden;53B;9230;56,96566;9,846318
1907;Skomagerbakken;11;9260;56,937643;10,052762
1908;Staunvej;59;9240;57,0099606;9,4838843
1909;Ryesgade;24;9000;57,05223;9,902688
1910;Peder Skrams Gade;35;9000;57,056318;9,89883
1911;Dalstrøget;9;9240;57,00112;9,7322469
1912;Danmarksgade;82;9000;57,0452543;9,9265199
1913;Samsøgade;27;9000;57,0404762;9,9395022
1914;Absalonsgade;21;9000;57,051656;9,907487
1915;Gl Smedievej;8;9310;57,078787;10,089059
1916;Fjordgade;2;9240;56,985321;9,638076
1917;Lektorvej;95;9000;57,026008;9,9378499
1918;Halsvej;263;9310;57,066674;10,1279229
1919;Bakkelygade;11;9400;57,0613853;9,9226356
1920;Skovbakken;111;9240;56,983688;9,658336
1921;Traverbakken;83;9230;56,9544436;9,9030371
1922;Annebergvej;20;9000;57,0502214;9,9020579
1923;Bryggen;10;9240;56,986469;9,63306
1924;Odinsgade;2;9000;57,040582;9,950692
1925;Agertoften;54;9200;57,016668;9,9043949
1926;Korsholm;27A;9370;56,995854;10,324037
1927;Nordbyvej;23;9310;57,068792;10,135145
1928;Strøybergsvej;41;9000;57,04363;9,8866197
1929;Bellisvej;1;9380;57,1289827;9,9622201
1930;Merkurvej;14;9370;57,002146;10,331429
1931;Brettevillesgade;5;9000;57,0457799;9,9327084
1932;Hestebakken;5;9240;56,976695;9,64367
1933;Sjællandsvej;8A;9230;56,9707944;9,8468077
1934;Sulsted Landevej;97A;9381;57,160262;9,963929
1935;Spiesgade;1A;9400;57,061913;9,9152729
1936;Blishønevej;32;9230;56,9601445;9,8158485
1937;Hedegårdsvej;20;9362;57,064814;10,208031
1938;Blegdalsparken;31;9000;57,032342;9,8884969
1939;Kærsgård;30;9310;57,066044;10,119097
1940;Betavej;18;9000;57,045533;9,878
1941;Påskevej;12;9230;56,973423;9,812228
1942;Prinsensgade;46;9000;57,0466642;9,9145142
1943;Provstejorden;12;9000;57,029527;9,908925
1944;Nøddevej;50;9310;57,084582;10,083834
1945;Søndergade;55;9240;56,9769201;9,6291053
1946;Merkurvej;9;9370;57,00289;10,332371
1947;Nørholmsvej;174;9000;57,034002;9,811984
1948;Helgolandsgade;60;9000;57,052676;9,901907
1949;Strubjerg;19;9400;57,071221;9,918818
1950;Jens Kalstrups Vej;24;9000;57,029199;9,8777859
1951;Musvågevej;8;9370;57,046163;10,353025
1952;Reberbansgade;13E;9000;57,049378;9,913152
1953;Petersborgvej;42;9000;57,037219;9,945135
1954;Tylstrupvej;12;9382;57,190541;9,959853
1955;Jupitervej;6;9370;57,002991;10,331354
1956;Tvedens Alle;39;9381;57,1633116;9,9501055
1957;Poseidonvej;90;9210;57,004735;9,940113
1958;Hvorupgårdvej;48;9400;57,115707;9,925187
1959;Hobrovej;1;9000;57,041442;9,911111
1960;Hjortevej;37;9200;56,998866;9,879946
1961;Stoholm;34;9270;57,0089932;10,0463548
1962;Valstedvej;52;9240;56,975902;9,564016
1963;Strubjerg;246;9400;57,0716101;9,9245869
1964;Høeg Hagens Vej;3;9210;57,020143;9,938822
1965;Islandsgade;9;9000;57,044712;9,943859
1966;Jeronimusvej;7;9000;57,032629;9,871994
1967;Risbjergvej;4;9260;56,9915277;9,9929835
1968;Schleppegrellsgade;67;9000;57,0546234;9,9017782
1969;Rødslet;48;9430;57,122125;9,8589179
1970;Samsøgade;27;9000;57,0404762;9,9395022
1971;Ellebæk;14;9400;57,072054;9,894345
1972;Osbornsvej;14;9370;57,018246;10,343182
1973;Bavnehøj;33;9210;56,993788;9,927427
1974;Stationsvej;14;9362;57,061779;10,177607
1975;Rosenvænget;6;9370;57,000422;10,3108799
1976;Søndermarken;12;9430;57,118365;9,857113
1977;Carl Plougs Vej;10;9000;57,0363402;9,9709509
1978;Grønnegade;6;9240;56,983794;9,637885
1979;Søndervangsvej;29;9000;57,031829;9,959218
1980;Rosenparken;44;9240;56,985871;9,654968
1981;Slåenvej;11;9370;57,046739;10,366167
1982;Klarup Kirkevej;30;9270;57,0116451;10,0523898
1983;Christmas Møllers Vej;12;9210;57,009334;9,939027
1984;Thomas Winthers Vej;92;9370;57,000187;10,339074
1985;Anders Borks Vej;18;9000;57,0475018;9,9042956
1986;Nordbyvej;31;9310;57,069152;10,135074
1987;Bækkedal;8;9210;57,0247243;9,9261139
1988;Vestpieren;12;9370;56,991487;10,305266
1989;Erantisvej;5;9400;57,071414;9,937642
1990;Stationsmestervej;29;9200;57,009092;9,890989
1991;Borgergade;64;9362;57,059784;10,181485
1992;Blegdalsparken;33;9000;57,032323;9,888645
1993;Solbakkevej;9;9230;56,9758831;9,8534066
1994;Carl Plougs Vej;17;9000;57,036554;9,969853
1995;Kongensgade;17;9370;56,996385;10,3040737
1996;Thøger Larsens Vej;4;9200;57,00945;9,884806
1997;Toften;44;9000;57,027799;9,875357
1998;Danmarksgade;82;9000;57,0452543;9,9265199
1999;Rørvigsvej;12;9270;57,0105673;10,0565403
2000;Østervangen;7;9240;56,97903;9,645454
2001;Tvedens Alle;37;9381;57,1631062;9,9500827
2002;Kastetvej;54;9000;57,0540248;9,9024095
2003;Stoholm;46;9270;57,0096324;10,0470154
2004;Grandisvej;6;9310;57,070373;10,128183
2005;Strubjerg;258;9400;57,0718623;9,9245464
2006;Blommevej;5;9310;57,109111;10,03789
2007;Søndergade;7;9000;57,0462574;9,9254074
2008;Korsholm;32;9370;56,994933;10,3202839
2009;Absalonsgade;21;9000;57,051656;9,907487
2010;Kongelysvej;8;9380;57,1336;9,964822
2011;Bundgårdsvej;58;9000;57,041048;9,876987
2012;Jyllandsgade;15;9000;57,042614;9,9215758
2013;Jupitervej;12;9370;57,003434;10,332753
2014;Vandet Vest;24;9370;57,011603;10,33596
2015;Teglvænget;17;9000;57,0449662;9,940269
2016;Kaprifolievej;1;9380;57,132818;9,960176
2017;Skomagerbakken;13;9260;56,937745;10,052469
2018;Agnetevej;8;9000;57,04872;9,896042
2019;Skippervej;30;9370;57,058653;10,368517
2020;Østerled;18;9370;56,993303;10,3146982
2021;Tinsoldaten;17;9230;56,991413;9,889497
2022;Dybbølgade;8;9000;57,051714;9,906912
2023;Davids Alle;30;9000;57,030681;9,9142054
2024;Birkevej;3A;9370;56,995833;10,3098373
2025;Ligustervej;13;9000;57,0313866;9,8788894
2026;Sydvestvej;39;9370;57,013363;10,334392
